sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2021-12-10T11:51:44.314Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,949.2369999761577,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72027.79999995232,72026.89999997616,71060.993,71076.09999990463,71077.663,72044.661,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-10T11:51:45.202Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,870.1389999523235,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72915.89999997616,72914.79999995232,72027.99,72028.09999990463,72044.661,72928.128,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-10T11:51:45.938Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,722.5719999284775,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",73651.69999992847,73650.69999992847,72911.458,72916.19999992847,72928.128,73661.682,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-10T11:51:46.714Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,765.0179999284737,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74427.59999990463,74426.69999992847,73645.012,73652,73661.682,74445.22,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-10T11:51:47.561Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,829.4799999284733,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75275.59999990463,75274.69999992847,74428.55,74428,74445.22,75278.77,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-12-10T11:51:48.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.92999992847035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75779.5,75778.69999992847,75262.1,75275.79999995232,75278.77,75795.565,,12,says
screen,html.Screen,0_2_0_1_13,2021-12-10T11:51:49.002Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,919.5349999046302,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76716,76715.09999990463,75778.895,75779.79999995232,75795.565,76729.133,,13,that
screen,html.Screen,0_2_0_1_14,2021-12-10T11:51:49.697Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,681.4669999046309,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77411.39999997616,77410.59999990463,76712.463,76716.19999992847,76729.133,77412.658,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-12-10T11:51:50.361Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,661.8420000000042,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78075.29999995232,78074.5,77395.988,77411.59999990463,77412.658,78079.508,,15,close
screen,html.Screen,0_2_0_1_16,2021-12-10T11:51:50.969Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602.8919999761565,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78683.29999995232,78682.39999997616,78062.838,78075.59999990463,78079.508,78696.321,,16,to
screen,html.Screen,0_2_0_1_17,2021-12-10T11:51:51.569Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.0789999761619,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79283.19999992847,79282.39999997616,78679.651,78683.5,78696.321,79296.491,,17,your
screen,html.Screen,0_2_0_1_18,2021-12-10T11:51:52.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,929.9089999761636,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80227.29999995232,80226.39999997616,79279.821,79283.39999997616,79296.491,80229.908,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-12-10T11:51:53.313Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,796.4919999761623,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81027.19999992847,81026.39999997616,80213.239,80227.5,80229.908,81030.426,,19,partner
screen,html.Screen,0_2_0_1_20,2021-12-10T11:51:54.529Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1211.9739999761514,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82243.29999995232,82242.39999997616,81013.754,81027.39999997616,81030.426,82247.205,,20,is
screen,html.Screen,0_2_0_1_21,2021-12-10T11:51:55.689Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1155.0949999523145,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83403.19999992847,83402.29999995232,82230.535,82243.39999997616,82247.205,83414.087,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-12-10T11:51:56.433Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,732.1129999284749,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84147.09999990463,84146.19999992847,83397.417,83403.69999992847,83414.087,84164.342,,22,But
screen,html.Screen,0_2_0_1_23,2021-12-10T11:51:57.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,765.8579999284702,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84931,84930.19999992847,84147.672,84147.39999997616,84164.342,84948.037,,23,a
screen,html.Screen,0_2_0_1_24,2021-12-10T11:51:57.937Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,702.1629999284778,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85651,85650.19999992847,84931.366,84931.39999997616,84948.037,85664.79,,24,new
screen,html.Screen,0_2_0_1_25,2021-12-10T11:51:58.681Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,729.309999904639,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86395,86394.09999990463,85648.12,85651.39999997616,85664.79,86398.282,,25,study
screen,html.Screen,0_2_0_1_26,2021-12-10T11:51:59.409Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,724.4179999284679,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87123.59999990463,87122.69999992847,86381.612,86395.39999997616,86398.282,87131.948,,26,finds
screen,html.Screen,0_2_0_1_27,2021-12-10T11:52:00.553Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1134.051999999996,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88267.09999990463,88266,87115.277,87123.79999995232,87131.948,88282.059,,27,that
screen,html.Screen,0_2_0_1_28,2021-12-10T11:52:01.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,727.9410000000062,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89010.79999995232,89010,88265.389,88267.39999997616,88282.059,89015.757,,28,it's
screen,html.Screen,0_2_0_1_29,2021-12-10T11:52:02.089Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,786.1429999761604,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89802.69999992847,89801.89999997616,88999.086,89011.19999992847,89015.757,89815.881,,29,not
screen,html.Screen,0_2_0_1_30,2021-12-10T11:52:02.569Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.91899995232234,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90282.69999992847,90281.79999995232,89799.211,89802.89999997616,89815.881,90299.357,,30,how
screen,html.Screen,0_2_0_1_31,2021-12-10T11:52:03.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,798.4429999523127,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91098.59999990463,91097.79999995232,90282.687,90283,90299.357,91116.22,,31,close
screen,html.Screen,0_2_0_1_32,2021-12-10T11:52:04.152Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,749.4799999284733,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91866.59999990463,91865.69999992847,91099.55,91098.79999995232,91116.22,91883.047,,32,you
screen,html.Screen,0_2_0_1_33,2021-12-10T11:52:04.665Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.6529999284685,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92378.69999992847,92377.69999992847,91866.377,91866.79999995232,91883.047,92383.277,,33,feel
screen,html.Screen,0_2_0_1_34,2021-12-10T11:52:05.912Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1242.4229999284726,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,93626.5,93625.69999992847,92366.606,92379.09999990463,92383.277,93633.518,,34,that
screen,html.Screen,0_2_0_1_35,2021-12-10T11:52:06.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,816.181999928478,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,94450.59999990463,94449.69999992847,93616.848,93626.79999995232,93633.518,94467.063,,35,matters
screen,html.Screen,0_2_0_1_36,2021-12-10T11:52:07.705Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,950.6369999284798,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",95418.59999990463,95417.69999992847,94450.393,94450.79999995232,94467.063,95434.084,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-12-10T11:52:08.264Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.51599990463,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,95978.39999997616,95977.59999990463,95417.413,95418.89999997616,95434.084,95984.157,,37,it's
screen,html.Screen,0_2_0_1_38,2021-12-10T11:52:08.816Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.442999904626,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,96530.39999997616,96529.59999990463,95967.487,95978.59999990463,95984.157,96534.319,,38,whether
screen,html.Screen,0_2_0_1_39,2021-12-10T11:52:09.288Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.18099999999686,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97002.5,97001.5,96517.649,96530.5,96534.319,97017.768,,39,you
screen,html.Screen,0_2_0_1_40,2021-12-10T11:52:09.705Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.0319999523199,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97418.69999992847,97417.79999995232,97001.098,97002.69999992847,97017.768,97434.503,,40,are
screen,html.Screen,0_2_0_1_41,2021-12-10T11:52:10.240Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.997000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97954.29999995232,97953.5,97417.833,97418.89999997616,97434.503,97968.116,,41,as
screen,html.Screen,0_2_0_1_42,2021-12-10T11:52:10.744Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,489.38400000000547,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,98458.29999995232,98457.5,97951.444,97954.5,97968.116,98468.156,,42,close
