sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-04T09:04:58.844Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Safari/537.36 Edg/101.0.1210.32"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1707,""screen_height"":960,""scroll_width"":1626,""scroll_height"":841,""window_innerWidth"":1626,""window_innerHeight"":889,""devicePixelRatio"":2.25}",,,,,,,,,,,,,,,6102bbdba4dd279363094fca,,,,,,,,,,,,,,,5705.284000011921,,form submission,,,,,,,,,,,,,,,,,,,,,18764.900000035763,18764.30000001192,13025.565,13033.300000011921,13059.016,18773.234,{},,
Introduction,html.Screen,1_0,2022-05-04T09:05:02.319Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465.4659999880787,,response,,,,,,,,,,,continue,click button,,,,,,,,,22239.600000023842,22238.69999998808,18756.716,18765.30000001192,18773.234,22255.223,,,
Volume calibration,html.Screen,1_1,2022-05-04T09:05:42.665Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40327.377000023844,,response,,,,,,,,,,,continue,click button,,,,,,,,,62585.90000003576,62582.60000002384,22238.669,22239.80000001192,22255.223,62588.484,,,
Task instructions,html.Screen,1_2,2022-05-04T09:05:51.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9082.215999988082,,response,,,,,,,,,,,continue,click button,,,,,,,,,71671.30000001192,71670.69999998808,62572.04,62585.90000003576,62588.484,71684.789,,,
Sounds,html.Screen,1_3_0_0,2022-05-04T09:05:56.001Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.2119999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,75920.90000003576,75916.5,71668.208,71671.5,71684.789,75933.001,,,
Judgement,html.Screen,1_3_0_1,2022-05-04T09:05:56.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,725.899000035759,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,76659.80000001192,76658.90000003576,75916.5,75921,75933.001,76666.063,,,
Trial,flow.Sequence,1_3_0,2022-05-04T09:05:56.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4974.1110000357585,,completion,,,,,,,,,1,,,,,,,,S,I,O,,76660.10000002384,76658.90000003576,71668.208,71671.40000003576,71684.789,76666.063,,,
Sounds,html.Screen,1_3_1_0,2022-05-04T09:06:00.979Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.422000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,80899.40000003576,80897.814,76649.435,76660.19999998808,76666.063,80914.485,,,
Judgement,html.Screen,1_3_1_1,2022-05-04T09:06:01.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,564.1150000238413,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,81479.5,81478.60000002384,80897.814,80899.80000001192,80914.485,81480.725,,,
Trial,flow.Sequence,1_3_1,2022-05-04T09:06:01.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.537000023847,,completion,,,,,,,,,1,,,,,,,,S,O,I,,81479.69999998808,81478.60000002384,76649.435,76660.19999998808,76666.063,81480.725,,,
