sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-02T15:19:40.122Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_g/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36 Edg/100.0.1185.39"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5f54d772f5bba984fdf8676e,,,,,,,,,,,,,,,237651.64700014304,,form submission,,,,,,,,,,,,,,,,,,,,,248001.90000009537,248001.60000014305,10333.177,10343.100000143051,10349.953,248009.856,{},,
Introduction,html.Screen,1_0,2022-05-02T15:26:37.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417423.84400004765,,response,,,,,,,,,,,continue,click button,,,,,,,,,665435.8000001907,665433.7000000477,247993.202,248002.10000014305,248009.856,665448.277,,,
Volume calibration,html.Screen,1_1,2022-05-02T15:26:43.372Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795.323000143049,,response,,,,,,,,,,,continue,click button,,,,,,,,,671245.600000143,671243.600000143,665431.792,665435.9000000954,665448.277,671247.986,,,
Task instructions,html.Screen,1_2,2022-05-02T15:26:47.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4264.414000095334,,response,,,,,,,,,,,continue,click button,,,,,,,,,675513,675512.4000000954,671231.639,671245.7000000477,671247.986,675514.592,,,
Sounds,html.Screen,1_3_0_0,2022-05-02T15:26:51.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.992000000086,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,679749.600000143,679748.049,675498.067,675513.100000143,675514.592,679764.584,,,
Judgement,html.Screen,1_3_0_1,2022-05-02T15:26:55.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,3176.9159999999683,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,682942.3000001907,682941.5,679748.049,679749.7000000477,679764.584,682947.906,,,
Trial,flow.Sequence,1_3_0,2022-05-02T15:26:55.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7426.908000000054,,completion,,,,,,,,,3,,,,,,,,I,O,S,,682942.4000000954,682941.5,675498.067,675513.100000143,675514.592,682947.906,,,
Sounds,html.Screen,1_3_1_0,2022-05-02T15:26:59.309Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.728000000003,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,687181.9000000954,687180.885,682931.306,682942.5,682947.906,687197.634,,,
Judgement,html.Screen,1_3_1_1,2022-05-02T15:26:59.687Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,361.2660000954056,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,687559.7000000477,687558.9000000954,687180.885,687182,687197.634,687564.433,,,
Trial,flow.Sequence,1_3_1,2022-05-02T15:26:59.687Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.994000095408,,completion,,,,,,,,,3,,,,,,,,O,I,S,,687559.9000000954,687558.9000000954,682931.306,682942.4000000954,682947.906,687564.433,,,
Sounds,html.Screen,1_3_2_0,2022-05-02T15:27:03.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.83600000001,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,691798.3000001907,691797.662,687547.788,687559.9000000954,687564.433,691814.269,,,
Judgement,html.Screen,1_3_2_1,2022-05-02T15:27:05.161Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1219.6310000953963,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,693034.5,693033.9000000954,691797.662,691798.4000000954,691814.269,693047.737,,,
Trial,flow.Sequence,1_3_2,2022-05-02T15:27:05.161Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469.467000095407,,completion,,,,,,,,,2,,,,,,,,O,S,I,,693034.600000143,693033.9000000954,687547.788,687559.9000000954,687564.433,693047.737,,,
Sounds,html.Screen,1_3_3_0,2022-05-02T15:27:09.408Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.820999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,697281.4000000954,697280.842,693031.069,693034.7000000477,693047.737,697297.558,,,
Judgement,html.Screen,1_3_3_1,2022-05-02T15:27:10.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,659.4420000000391,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,697957.8000001907,697957,697280.842,697281.5,697297.558,697964.163,,,
Trial,flow.Sequence,1_3_3,2022-05-02T15:27:10.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4909.263000000035,,completion,,,,,,,,,2,,,,,,,,I,S,O,,697958,697957,693031.069,693034.600000143,693047.737,697964.163,,,
Sounds,html.Screen,1_3_4_0,2022-05-02T15:27:14.325Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.76800000004,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,702198,702197.413,697947.387,697958,697964.163,702213.931,,,
Judgement,html.Screen,1_3_4_1,2022-05-02T15:27:15.008Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,666.2690000477014,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,702881.3000001907,702880.2000000477,702197.413,702198.100000143,702213.931,702897.402,,,
Trial,flow.Sequence,1_3_4,2022-05-02T15:27:15.008Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4916.0370000477415,,completion,,,,,,,,,1,,,,,,,,S,O,I,,702881.3000001907,702880.2000000477,697947.387,697958,697964.163,702897.402,,,
Sounds,html.Screen,1_3_5_0,2022-05-02T15:27:19.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.83600000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,707131.2000000477,707130.563,702880.499,702881.3000001907,702897.402,707147.238,,,
Judgement,html.Screen,1_3_5_1,2022-05-02T15:27:19.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,520.4620000476716,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,707668.7000000477,707667.7000000477,707130.563,707131.3000001907,707147.238,707680.311,,,
Trial,flow.Sequence,1_3_5,2022-05-02T15:27:19.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.298000047682,,completion,,,,,,,,,1,,,,,,,,S,I,O,,707669,707667.7000000477,702880.499,702881.3000001907,702897.402,707680.311,,,
Task,flow.Loop,1_3,2022-05-02T15:27:19.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32153.108000047738,,completion,,,1,,,,,,,,,,,,,,,,,,707671.3000001907,707667.7000000477,675498.067,675513.100000143,675514.592,707680.311,,,
Trap,html.Screen,1_4,2022-05-02T15:27:19.799Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,707672.3000001907,707667.7000000477,,707672.3000001907,,707680.311,,,
Thanks,html.Screen,1_5,2022-05-02T15:27:34.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14968.989000190748,,response,,,,,,,,,,,continue,click button,,,,,,,,,722650,722649.3000001907,707663.865,707672.3000001907,707680.311,726979.744,,,
Headphone screening,flow.Sequence,1,2022-05-02T15:27:34.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474639.4440001907,,completion,,,,,,,,,,,,,,,,,,,,,722650,722649.3000001907,247993.202,248002.10000014305,248009.856,726979.744,,,
Instructions,html.Page,2_0,2022-05-02T15:28:02.447Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23344.056000190787,,form submission,,,,,,,,,,,,,,,,,,,,,750324,750323.8000001907,726963.051,726970,726979.744,750345.828,,,
Holding screen,html.Screen,2_1_0_0,2022-05-02T15:28:12.453Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.896999999997,,timeout,,,,,,,,,,,,,,,,,,,,,760329.7000000477,760329.124,750329.195,750324.2000000477,750345.828,760345.725,,,
screen,html.Screen,2_1_0_1_0,2022-05-02T15:28:13.668Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1198.1750000953907,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,761545.3000001907,761543.9000000954,760329.124,760329.8000001907,760345.725,761562.413,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-02T15:28:14.063Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.4870000954252,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,761940.4000000954,761939.9000000954,761545.702,761545.4000000954,761562.413,761945.651,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-02T15:28:14.479Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.1490001907805,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,762356.4000000954,762355.8000001907,761929.06,761940.5,761945.651,762362.331,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-02T15:28:14.898Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.76900014304556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,762775.600000143,762775.100000143,762345.61,762356.5,762362.331,762778.885,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-02T15:28:15.273Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.8150000476744,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,763150.3000001907,763149.7000000477,762762.369,762775.7000000477,762778.885,763162.413,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-02T15:28:15.652Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.9870000954252,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,763528.9000000954,763528.4000000954,763145.581,763150.3000001907,763162.413,763545.464,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-02T15:28:16.045Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.1360001430148,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,763922.2000000477,763921.600000143,763529.033,763529,763545.464,763928.706,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-02T15:28:16.398Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.39400014304556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,764275.600000143,764275.100000143,763912.239,763922.2000000477,763928.706,764278.724,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-02T15:28:16.787Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.07600019068923,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,764664.3000001907,764663.8000001907,764262.073,764275.7000000477,764278.724,764678.985,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-02T15:28:17.155Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.9150000953814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",765032.4000000954,765031.9000000954,764662.237,764664.4000000954,764678.985,765045.459,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-02T15:28:17.549Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.94100009533577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,765426,765425.4000000954,765028.784,765032.4000000954,765045.459,765428.73,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-02T15:28:17.936Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.3700001430698,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,765813.600000143,765813.100000143,765412.104,765426,765428.73,765828.828,,11,wisdom
