sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-09T10:59:07.746Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.50"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1536,""screen_height"":864,""scroll_width"":1600,""scroll_height"":737,""window_innerWidth"":1600,""window_innerHeight"":785,""devicePixelRatio"":1.1999999284744263}",,,,,,,,,,,,,,,614778280f3a996d2b520388,,,,,,,,,,,,,,,4702.727000047682,,form submission,,,,,,,,,,,,,,,,,,,,,22900,22899.200000047684,18146.446,18146.899999976158,18196.473,22928.179,{},,
Introduction,html.Screen,1_0,2022-05-09T10:59:14.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6302.521000047684,,response,,,,,,,,,,,continue,click button,,,,,,,,,29232.899999976158,29230.700000047684,22894.857,22900.399999976158,22928.179,29242.742,,,
Volume calibration,html.Screen,1_1,2022-05-09T11:00:07.561Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53468.15799997616,,response,,,,,,,,,,,continue,click button,,,,,,,,,82715.20000004768,82710.89999997616,29226.319,29233.100000023842,29242.742,82725.022,,,
Task instructions,html.Screen,1_2,2022-05-09T11:00:23.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16009.778000071528,,response,,,,,,,,,,,continue,click button,,,,,,,,,98735.80000007153,98734.80000007153,82708.33,82715.30000007153,82725.022,98759.468,,,
Sounds,html.Screen,1_3_0_0,2022-05-09T11:00:27.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.700000000012,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,102988.10000002384,102984.501,98719.395,98736.30000007153,98759.468,103001.168,,,
Judgement,html.Screen,1_3_0_1,2022-05-09T11:00:29.398Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1549.8319999999949,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,104552.39999997616,104551,102984.501,102988.39999997616,103001.168,104567.339,,,
Trial,flow.Sequence,1_3_0,2022-05-09T11:00:29.398Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5791.5320000000065,,completion,,,,,,,,,3,,,,,,,,I,O,S,,104552.70000004768,104551,98719.395,98736.20000004768,98759.468,104567.339,,,
Sounds,html.Screen,1_3_1_0,2022-05-09T11:00:33.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.70199999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,108801.39999997616,108799.419,104550.922,104552.80000007153,104567.339,108816.041,,,
Judgement,html.Screen,1_3_1_1,2022-05-09T11:00:34.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,982.5590000238444,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,109801.20000004768,109798.60000002384,108799.419,108801.70000004768,108816.041,109815.639,,,
Trial,flow.Sequence,1_3_1,2022-05-09T11:00:34.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.261000023835,,completion,,,,,,,,,3,,,,,,,,O,I,S,,109801.39999997616,109798.60000002384,104550.922,104552.70000004768,104567.339,109815.639,,,
