sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-04-27T12:56:58.650Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific3_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,6085427d9e9c17df3f2c6204,,,,,,,,,,,,,,,10440.627000023842,,form submission,,,,,,,,,,,,,,,,,,,,,24654.100000023842,24653.600000023842,14179.517,14189.200000047684,14212.973,24671.896,{},,
Introduction,html.Screen,1_0,2022-04-27T12:57:08.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9720.204000023841,,response,,,,,,,,,,,continue,click button,,,,,,,,,34393.10000002384,34392.10000002384,24655.172,24654.5,24671.896,34408.405,,,
Volume calibration,html.Screen,1_1,2022-04-27T12:57:35.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27194.695000023843,,response,,,,,,,,,,,continue,click button,,,,,,,,,61604,61603.10000002384,34391.684,34393.300000071526,34408.405,61617.739,,,
Task instructions,html.Screen,1_2,2022-04-27T12:57:50.236Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14621.36100002384,,response,,,,,,,,,,,continue,click button,,,,,,,,,76239.70000004768,76239.10000002384,61601.005,61604.10000002384,61617.739,76243.272,,,
Sounds,html.Screen,1_3_0_0,2022-04-27T12:57:54.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.368000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,80481.30000007153,80475.905,76226.537,76239.90000009537,76243.272,80492.64,,,
Judgement,html.Screen,1_3_0_1,2022-04-27T12:57:58.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,4315.360000000001,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,84808.80000007153,84808,80475.905,80481.60000002384,80492.64,84808.463,,,
Trial,flow.Sequence,1_3_0,2022-04-27T12:57:58.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8564.728000000003,,completion,,,,,,,,,2,,,,,,,,O,S,I,,84810.60000002384,84808,76226.537,76239.90000009537,76243.272,84808.463,,,
Sounds,html.Screen,1_3_1_0,2022-04-27T12:58:03.037Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.430999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,89040.70000004768,89039.176,84791.739,84811,84808.463,89055.894,,,
Judgement,html.Screen,1_3_1_1,2022-04-27T12:58:05.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1973.5060000953672,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,91030.30000007153,91029.40000009537,89039.176,89040.90000009537,89055.894,91032.824,,,
Trial,flow.Sequence,1_3_1,2022-04-27T12:58:05.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6220.937000095364,,completion,,,,,,,,,2,,,,,,,,I,S,O,,91030.5,91029.40000009537,84791.739,84810.70000004768,84808.463,91032.824,,,
Sounds,html.Screen,1_3_2_0,2022-04-27T12:58:09.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.768000000011,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,95266.30000007153,95264.869,91016.098,91030.80000007153,91032.824,95281.592,,,
Judgement,html.Screen,1_3_2_1,2022-04-27T12:58:10.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1611.9079999999958,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,96894.30000007153,96893.5,95264.869,95266.5,95281.592,96906.367,,,
Trial,flow.Sequence,1_3_2,2022-04-27T12:58:10.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860.676000000007,,completion,,,,,,,,,1,,,,,,,,S,I,O,,96894.5,96893.5,91016.098,91030.70000004768,91032.824,96906.367,,,
Sounds,html.Screen,1_3_3_0,2022-04-27T12:58:15.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.790000000008,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,101138.10000002384,101136.437,96889.645,96894.60000002384,96906.367,101153.157,,,
Judgement,html.Screen,1_3_3_1,2022-04-27T12:58:16.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1493.4430000238353,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,102647.20000004768,102646.60000002384,101136.437,101138.40000009537,101153.157,102662.458,,,
Trial,flow.Sequence,1_3_3,2022-04-27T12:58:16.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5740.2330000238435,,completion,,,,,,,,,3,,,,,,,,I,O,S,,102647.5,102646.60000002384,96889.645,96894.60000002384,96906.367,102662.458,,,
