sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_5_1,2021-04-26T12:41:30.107Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,538.6249999896972,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,112319.88500000443,112316.9399999897,111761.648,111762.94499996584,111778.315,112345.496,,,
Trial,flow.Sequence,0_3_5,2021-04-26T12:41:30.107Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.709999989704,,completion,,,,,,,,,2,,,,,,,,O,S,I,,112320.0899999938,112316.9399999897,107511.563,107500.99500000942,107528.23,112345.496,,,
Task,flow.Loop,0_3,2021-04-26T12:41:30.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32640.815999989703,,completion,,,1,,,,,,,,,,,,,,,,,,112326.53999998001,112316.9399999897,79659.457,79658.28999999212,79676.124,112345.496,,,
Trap,html.Screen,0_4,2021-04-26T12:41:30.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,112328.43499997398,112316.9399999897,,112328.2800000161,,112345.496,,,
Thanks,html.Screen,0_5,2021-04-26T12:41:33.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3377.798999974315,,response,,,,,,,,,,,continue,click button,,,,,,,,,115726.88500001095,115723.29499997431,112328.829,112328.56499997433,112345.496,119578.974,,,
Headphone screening,flow.Sequence,0,2021-04-26T12:41:33.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105702.2249999743,,completion,,,,,,,,,,,,,,,,,,,,,115727.23999997834,115723.29499997431,9971.069,9973.129999998491,10021.07,119578.974,,,
Instructions,html.Page,1_0,2021-04-26T12:41:49.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11698.655999967756,,form submission,,,,,,,,,,,,,,,,,,,,,131278.31999998307,131277.62999996776,119562.307,119583.34499999182,119578.974,131312.542,,,
Holding screen,html.Screen,1_1_0_0,2021-04-26T12:41:59.090Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10051.136000000028,,timeout,,,,,,,,,,,,,,,,,,,,,141302.13500000536,141297.01,131245.874,131278.714999964,131312.542,141363.678,,,
screen,html.Screen,1_1_0_1_0,2021-04-26T12:42:00.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1697.57700000779,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143070.5350000062,143061.2550000078,141297.01,141302.53499996616,141363.678,143080.379,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-26T12:42:01.883Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1009.4909999670635,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144095.00999999,144089.86999996705,143063.712,143070.71499997983,143080.379,144097.066,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-26T12:42:02.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1022.7789999792585,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145124.96499996632,145119.84499997925,144080.399,144095.23500001524,144097.066,145131.015,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-26T12:42:03.702Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,705.7800000101561,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145913.85000001173,145836.79500001017,145114.348,145125.16499997582,145131.015,145947.698,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-26T12:42:04.509Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,770.8320000128297,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146721.70499997446,146718.53000001283,145914.364,145914.38500001095,145947.698,146731.047,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-26T12:42:05.354Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,830.4980000041251,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147566.01999996928,147561.54500000412,146714.38,146721.83499997482,146731.047,147581.064,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-26T12:42:06.000Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,625.5909999872092,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148212.02500001527,148206.65499998722,147564.397,147566.18999998318,147581.064,148214.41,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-26T12:42:06.654Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.1699999786506,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148866.02000001585,148860.57999997865,148197.743,148212.23000000464,148214.41,148881.09,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-26T12:42:07.328Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,654.4950000050885,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149540.63999996288,149535.58500000509,148864.423,148866.24499998288,148881.09,149547.77,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-26T12:42:08.311Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,970.724999967526,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",150522.82000001287,150518.49499996752,149531.103,149540.86499998812,149547.77,150531.123,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-26T12:42:09.213Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,889.2869999624381,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151425.55499996524,151420.40999996243,150514.456,150522.96500001103,150531.123,151431.141,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-26T12:42:09.991Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,768.143999980588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152203.67999997688,152199.2849999806,151414.474,151425.76999997254,151431.141,152214.49,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-26T12:42:10.743Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,735.9049999925774,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152955.65499999793,152950.39499999257,152197.823,152203.84999999078,152214.49,152964.505,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-26T12:42:11.447Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,680.7899999947986,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153659.16499996092,153645.2949999948,152947.838,152955.8599999873,152964.505,153664.519,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-26T12:42:12.626Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1167.7660000113246,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154838.34999997634,154832.28500001132,153647.852,153659.4000000041,153664.519,154847.876,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-26T12:42:13.395Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,754.3089999670046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155607.3749999632,155602.184999967,154831.209,154838.53000000818,154847.876,155615.075,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-26T12:42:13.864Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.1249999689753,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156075.9449999896,156069.199999969,155598.408,155607.6250000042,155615.075,156081.751,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-26T12:42:14.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,592.1939999877359,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156677.30499996105,156673.94499998773,156065.084,156076.78000000305,156081.751,156681.763,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-26T12:42:15.405Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,927.1419999718491,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157617.0399999828,157608.90499997186,156665.096,156677.48000001302,156681.763,157631.782,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-26T12:42:16.063Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,638.122999993735,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158275.19000001485,158269.90499999374,157615.115,157617.350000015,157631.782,158281.795,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-26T12:42:16.682Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,608.0149999641872,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158894.25499999197,158889.8099999642,158265.128,158275.4249999998,158281.795,158915.141,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-26T12:42:17.853Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1143.7089999721502,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160064.64499997674,160058.84999997215,158898.474,158894.3899999722,158915.141,160081.831,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-26T12:42:18.328Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.03399999416433,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160540.0399999926,160534.86499999417,160065.164,160064.8649999639,160081.831,160548.507,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-26T12:42:18.775Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.34299998192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160986.8349999888,160981.84999998193,160531.84,160540.24499998195,160548.507,160998.516,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-26T12:42:19.195Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.3940000117873,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161407.31499996036,161385.9100000118,160981.849,160987.0499999961,160998.516,161415.191,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-26T12:42:19.661Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.4839999974938,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161872.53499997314,161866.67499999749,161398.524,161407.46999997646,161415.191,161881.867,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-26T12:42:20.045Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.9380000071542,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162256.99999998324,162251.80500000715,161865.2,161872.68500000937,161881.867,162265.208,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-26T12:42:20.526Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.4219999840425,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162737.66499996418,162732.62999998406,162248.541,162257.2199999704,162265.208,162748.551,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-26T12:42:21.935Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1392.1389999710664,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164146.52000000933,164140.68999997107,162731.884,162737.83499997808,162748.551,164181.913,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-26T12:42:22.680Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,703.5770000151242,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164892.24999997532,164885.49000001512,164131.912,164146.67499996722,164181.913,164898.594,,29,not
