sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trap,html.Screen,0_4,2021-04-23T14:52:19.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,405007,404942,,405007,,405024,,,
Thanks,html.Screen,0_5,2021-04-23T14:52:25.044Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174,,response,,,,,,,,,,,continue,click button,,,,,,,,,410244,410183,405009,405007,405024,413640,,,
Headphone screening,flow.Sequence,0,2021-04-23T14:52:25.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366744,,completion,,,,,,,,,,,,,,,,,,,,,410244,410183,43366,43352.00000000001,43439,413640,,,
Instructions,html.Page,1_0,2021-04-23T14:52:54.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26527.00000000006,,form submission,,,,,,,,,,,,,,,,,,,,,440168,440167.00000000006,413624,413604,413640,440193,,,
Holding screen,html.Screen,1_1_0_0,2021-04-23T14:53:04.979Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10001,,timeout,,,,,,,,,,,,,,,,,,,,,450178,450177,440175,440168,440193,450194,,,
screen,html.Screen,1_1_0_1_0,2021-04-23T14:53:06.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1162,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,451404,451339,450177,450178,450194,451444,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-23T14:53:06.844Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,452042.00000000006,451978,451426,451405.00000000006,451444,452076,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-23T14:53:08.145Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1220,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,453343,453279,452059,452042.00000000006,452076,453376,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-23T14:53:08.644Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,453842,453778,453360,453344,453376,453876,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-23T14:53:09.127Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,454325,454261,453860,453842,453876,454361,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-23T14:53:09.606Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,454804.00000000006,454740,454344,454325,454361,454844,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-23T14:53:10.273Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,455471,455407,454827,454804.00000000006,454844,455511,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-23T14:53:11.462Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1102,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,456660,456596,455494,455471,455511,456694,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-23T14:53:12.216Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,671,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,457414,457349,456678,456660,456694,457444,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-23T14:53:12.894Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",458092,458027,457427,457414,457444,458127,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-23T14:53:13.402Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,458600,458536,458111,458092,458127,458628,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-23T14:53:13.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,459156,459091,458611,458600,458628,459194,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-23T14:53:14.433Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,459631,459567,459178,459156,459194,459660,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-23T14:53:14.880Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,460078.00000000006,460014,459644,459631,459660,460111,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-23T14:53:15.332Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,460530.00000000006,460466,460095,460078.00000000006,460111,460561,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-23T14:53:15.803Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,461001.00000000006,460937,460545,460530.00000000006,460561,461044,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-23T14:53:16.209Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,461407,461343,461028,461002,461044,461444,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-23T14:53:16.705Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,461903,461838,461428,461407,461444,461944,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-23T14:53:17.235Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,462433,462368,461927,461903,461944,462460,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-23T14:53:17.660Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,462857,462794,462444,462433,462460,462894,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-23T14:53:18.077Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,463275.00000000006,463211,462878,462858,462894,463311,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-23T14:53:18.746Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,585,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,463944,463880,463295,463275.00000000006,463311,463978,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-23T14:53:19.242Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,464440,464376.00000000006,463962,463944,463978,464478,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-23T14:53:19.690Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,464888.00000000006,464823.00000000006,464461,464440,464478,464927,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-23T14:53:20.202Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,465399,465335.00000000006,464911,464888.00000000006,464927,465428,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-23T14:53:20.663Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,465861,465797,465412,465400.00000000006,465428,465895,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-23T14:53:21.075Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,466272,466208,465878,465861,465895,466311,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-23T14:53:21.701Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,466899,466835.00000000006,466295,466272,466311,466928,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-23T14:53:22.291Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,467489.00000000006,467425,466911,466899,466928,467528,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-23T14:53:22.829Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,468027,467962,467511,467489.00000000006,467528,468062,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-23T14:53:23.242Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,468440,468375,468044,468027,468062,468478,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-23T14:53:23.672Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,343,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,468870,468805,468462,468440,468478,468911,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-23T14:53:24.058Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,295,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,469255,469190,468895,468870,468911,469279,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-23T14:53:24.765Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,637,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,469963,469898,469261,469255,469279,469995,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-23T14:53:25.136Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,470334,470269,469978,469963,469995,470362,,34,that
