sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-20T15:08:33.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,677.1459999925282,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,226275.37499999744,226273.98499999254,225580.257,225581.72000000195,225596.839,226279.875,,,
Trial,flow.Sequence,0_3_2,2021-04-20T15:08:33.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4927.068999992538,,completion,,,,,,,,,3,,,,,,,,O,I,S,,226275.86999999767,226273.98499999254,221330.421,221340.5550000025,221346.916,226279.875,,,
Sounds,html.Screen,0_3_3_0,2021-04-20T15:08:37.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.776000000013,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,230514.12999999593,230512.996,226263.214,226276.0350000026,226279.875,230529.651,,,
Judgement,html.Screen,0_3_3_1,2021-04-20T15:08:38.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,629.223999993701,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,231160.13000000385,231158.8749999937,230512.996,230514.34500000323,230529.651,231163.088,,,
Trial,flow.Sequence,0_3_3,2021-04-20T15:08:38.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4878.999999993714,,completion,,,,,,,,,1,,,,,,,,S,O,I,,231160.55499999493,231158.8749999937,226263.214,226275.97999999125,226279.875,231163.088,,,
Sounds,html.Screen,0_3_4_0,2021-04-20T15:08:42.428Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.65300000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,235397.67500000016,235396.152,231146.641,231160.81000000122,231163.088,235412.741,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T15:08:43.018Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,573.3039999978209,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,235987.5000000029,235986.04499999783,235396.152,235397.98500000325,235412.741,235996.081,,,
Trial,flow.Sequence,0_3_4,2021-04-20T15:08:43.019Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.956999997841,,completion,,,,,,,,,1,,,,,,,,S,I,O,,235987.8400000016,235986.04499999783,231146.641,231160.74500000104,231163.088,235996.081,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T15:08:47.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.783999999985,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,240230.25500000222,240229.444,235979.451,235988.02499999874,235996.081,240245.865,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T15:08:47.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,552.6500000022352,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,240799.84500000137,240798.51500000223,240229.444,240230.44499999378,240245.865,240812.521,,,
Trial,flow.Sequence,0_3_5,2021-04-20T15:08:47.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.43400000222,,completion,,,,,,,,,2,,,,,,,,I,S,O,,240800.1249999943,240798.51500000223,235979.451,235987.97499999637,235996.081,240812.521,,,
Task,flow.Loop,0_3,2021-04-20T15:08:47.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31451.192000002222,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,240804.56999999296,240798.51500000223,209330.918,209345.50500000478,209347.323,240812.521,,,
Trap,html.Screen,0_4,2021-04-20T15:08:47.836Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,240805.41000000085,240798.51500000223,,240805.2999999927,,240812.521,,,
Thanks,html.Screen,0_5,2021-04-20T15:08:53.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.523999990837,,response,,,,,,,,,,,continue,click button,,,,,,,,,246042.334999991,246041.04499999085,240796.052,240805.49499999324,240812.521,250578.859,,,
Headphone screening,flow.Sequence,0,2021-04-20T15:08:53.074Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238584.17499999085,,completion,,,,,,,,,,,,,,,,,,,,,246042.7400000044,246041.04499999085,7390.211,7403.949999992619,7456.87,250578.859,,,
Instructions,html.Page,1_0,2021-04-20T15:09:23.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25818.910999995947,,form submission,,,,,,,,,,,,,,,,,,,,,276398.0900000024,276397.76999999594,250562.194,250578.4299999941,250578.859,276427.786,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T15:09:33.443Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.23299999995,,timeout,,,,,,,,,,,,,,,,,,,,,286412.2300000017,286410.401,276411.042,276398.35999999195,276427.786,286427.019,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T15:09:34.474Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1012.7509999972535,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,287443.6549999955,287439.7699999972,286410.401,286412.49999999127,286427.019,287460.406,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T15:09:35.050Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557.7389999945299,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,288019.0500000026,288018.14499999455,287443.886,287443.8749999972,287460.406,288027.01,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T15:09:35.539Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.2650000001304,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,288509.0150000033,288508.27500000014,288010.486,288019.22499999637,288027.01,288541.911,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T15:09:35.961Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.04399999190355,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,288930.0649999932,288927.9549999919,288493.963,288509.10999999905,288541.911,288943.643,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T15:09:36.421Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445.9919999995618,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,289390.52499999525,289389.63499999954,288926.869,288930.2599999937,288943.643,289393.583,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T15:09:36.932Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.381999993464,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,289901.8550000037,289900.96499999345,289376.839,289390.70000000356,289393.583,289910.3,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T15:09:37.413Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.4149999959045,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,290382.64500000514,290381.7149999959,289893.766,289902.02999999747,289910.3,290393.794,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T15:09:37.849Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.8760000040056,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,290818.5999999987,290817.670000004,290376.792,290382.8599999979,290393.794,290827.155,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T15:09:38.305Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.46499999263324,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,291274.48999999615,291273.61999999266,290810.496,290818.7800000014,290827.155,291276.749,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T15:09:38.773Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.23099999158876,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",291742.91000000085,291741.9799999916,291260.414,291274.6599999955,291276.749,291777.202,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T15:09:39.215Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.6379999978817,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,292184.7149999958,292183.8399999979,291760.389,291743.11500000476,291777.202,292193.769,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T15:09:39.753Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.5860000015236,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,292722.3249999952,292721.3550000015,292177.012,292184.8949999985,292193.769,292726.681,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T15:09:40.163Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.9640000013169,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,293132.6299999928,293131.6450000013,292710.4,292722.5199999957,292726.681,293143.699,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T15:09:40.630Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.1710000016028,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,293599.96500000125,293598.8700000016,293126.918,293132.79999999213,293143.699,293610.391,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T15:09:41.082Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.87400000187336,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,294051.98499999824,294051.2650000019,293593.479,293600.25499999756,293610.391,294060.181,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T15:09:41.517Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.3240000042133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,294486.4349999989,294485.5050000042,294043.612,294052.0899999974,294060.181,294493.548,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T15:09:41.865Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.217000003031,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,294834.67499999097,294833.76500000304,294476.918,294486.6150000016,294493.548,294843.65,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T15:09:42.241Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.990000000922,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,295210.50000000105,295209.64000000095,294826.615,294834.8699999915,294843.65,295226.961,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T15:09:42.718Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.4940000027418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,295687.38999999186,295686.45500000275,295210.243,295210.6700000004,295226.961,295693.261,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T15:09:43.097Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.37900000071386,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,296066.5449999942,296065.6400000007,295676.946,295687.5849999924,295693.261,296076.929,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T15:09:43.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.0110000044806,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,296461.8499999924,296460.9400000045,296059.943,296066.73500000034,296076.929,296476.713,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T15:09:44.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,767.781999991741,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,297245.3899999964,297244.49499999173,296460.232,296462.02999999514,296476.713,297260.172,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T15:09:44.787Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.0329999940004,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,297756.0300000041,297755.204999994,297243.097,297245.5800000025,297260.172,297759.81,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T15:09:45.230Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.78499999438645,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,298199.3450000009,298198.5949999944,297743.376,297756.2099999923,297759.81,298210.237,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T15:09:45.632Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.13799999450566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,298601.09999999986,298600.3749999945,298193.345,298199.46000000346,298210.237,298609.896,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T15:09:46.085Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.3839999928023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,299054.07499999274,299053.2799999928,298593.386,298601.2000000046,298609.896,299059.741,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T15:09:46.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.9389999973937,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,299501.58999999985,299500.6799999974,299043.387,299054.1749999975,299059.741,299510.163,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T15:09:46.938Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.706999991613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,299907.7949999919,299906.8699999916,299493.253,299501.7599999992,299510.163,299909.689,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T15:09:47.379Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.5309999960009,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,300348.0850000051,300347.219999996,299893.313,299907.9700000002,299909.689,300359.736,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T15:09:47.755Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.4589999986929,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,300724.34000000067,300723.19499999867,300343.239,300348.28999999445,300359.736,300726.377,,29,not
