sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_5_1,2021-04-22T13:16:09.903Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,773.0840002020705,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,140423.7649999559,140422.08500020206,139632.319,139634.07499995083,139649.001,140432.581,,,
Trial,flow.Sequence,0_3_5,2021-04-22T13:16:09.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024.3220002020535,,completion,,,,,,,,,3,,,,,,,,O,I,S,,140424.275000114,140422.08500020206,135381.365,135386.03000016883,135397.763,140432.581,,,
Task,flow.Loop,0_3,2021-04-22T13:16:09.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33683.00600020206,,completion,,,1,,,,,,,,,,,,,,,,,,140434.72000025213,140422.08500020206,106722.467,106725.03999993205,106739.079,140432.581,,,
Trap,html.Screen,0_4,2021-04-22T13:16:09.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,140438.85000003502,140422.08500020206,,140438.744999934,,140432.581,,,
Thanks,html.Screen,0_5,2021-04-22T13:16:14.357Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.518999994034,,response,,,,,,,,,,,continue,click button,,,,,,,,,144877.72500002757,144876.09999999404,140416.209,140438.94000025466,140432.581,166273.561,,,
Headphone screening,flow.Sequence,0,2021-04-22T13:16:14.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119828.30999999403,,completion,,,,,,,,,,,,,,,,,,,,,144878.25000006706,144876.09999999404,25013.732,25021.120000164956,25047.79,166273.561,,,
Instructions,html.Page,1_0,2021-04-22T13:17:12.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36688.5540000021,,form submission,,,,,,,,,,,,,,,,,,,,,202962.9750000313,202962.1150000021,166257.028,166276.83500014246,166273.561,202968.035,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T13:17:22.435Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10019.682,,timeout,,,,,,,,,,,,,,,,,,,,,212956.06000022963,212954.817,202951.43,202963.45000015572,202968.035,212987.717,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T13:17:25.117Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2644.713000230666,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215638.22000008076,215632.43000023067,212954.817,212956.58500026911,212987.717,215655.586,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T13:17:26.167Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1031.289000130375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,216688.03500011563,216686.87500013039,215638.601,215638.5600003414,215655.586,216705.774,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T13:17:26.803Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,617.4610000180255,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,217324.29500017315,217323.23500001803,216689.018,216688.3650003001,216705.774,217339.44,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T13:17:27.980Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1160.985000209359,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,218501.39999995008,218500.42500020936,217322.613,217324.5800002478,217339.44,218506.07,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T13:17:28.445Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.7849999110331,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,218966.05500020087,218964.85499991104,218489.622,218501.68500002474,218506.07,218972.842,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T13:17:28.914Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.5530003385502,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219435.4950003326,219434.39500033855,218956.386,218966.38499991968,218972.842,219439.686,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T13:17:29.792Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,872.7040000937413,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,220313.41500021517,220312.39000009373,219423.206,219435.81000017002,219439.686,220323.585,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T13:17:30.456Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,652.4500002907298,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,220976.99500015005,220976.03500029072,220306.632,220313.7099999003,220323.585,220990.173,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T13:17:31.037Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,566.8570002582273,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,221558.30000014976,221557.03000025824,220973.768,220977.2749999538,220990.173,221574.033,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T13:17:31.947Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,892.7670000529033,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",222467.78500033543,222466.8000000529,221556.954,221558.62500006333,221574.033,222473.931,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T13:17:32.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,698.2439999560302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,223173.2399999164,223172.17499995604,222457.434,222468.06500013918,222473.931,223207.739,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T13:17:33.212Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.5360003077076,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,223733.25000004843,223732.2750003077,223191.134,223173.53000026196,223207.739,223740.973,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T13:17:33.740Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.8870001074392,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,224260.81999996677,224259.86000010744,223724.587,223733.53999992833,223740.973,224274.868,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T13:17:34.251Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.70699997319025,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,224771.75999991596,224770.57499997318,224258.082,224261.10500004143,224274.868,224774.574,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T13:17:35.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1197.3960003042885,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,225972.945000045,225971.97000030428,224758.147,224772.02500030398,224774.574,226001.657,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T13:17:36.668Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1186.158000303083,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227188.85000003502,227187.8150003031,225958.207,225973.2250003144,226001.657,227191.985,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T13:17:37.584Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,911.8650000722846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,228104.86500011757,228103.85000007227,227175.498,227189.1749999486,227191.985,228108.899,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T13:17:38.250Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,661.8660000229429,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,228771.73499995843,228770.76500002295,228092.259,228105.16000026837,228108.899,228775.791,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T13:17:39.051Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,795.7139998834755,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,229572.50000024214,229571.50499988347,228759.333,228772.01500022784,228775.791,229576.059,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T13:17:39.807Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,751.071000106982,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,230328.1100001186,230327.130000107,229559.379,229572.7800000459,229576.059,230342.916,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T13:17:40.292Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.10400007033604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,230813.0250000395,230812.02000007033,230326.55,230328.38999992236,230342.916,230826.703,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T13:17:40.926Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,619.927000136784,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,231447.59500026703,231446.6300001368,230809.808,230813.3050003089,230826.703,231460.295,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T13:17:41.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488.3650002273789,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,231949.6750002727,231948.6600002274,231443.57,231447.87500007078,231460.295,231960.461,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T13:17:41.901Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.52399990626145,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,232422.64500027522,232421.98499990627,231943.625,231949.98500030488,231960.461,232426.848,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T13:17:42.338Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.87700000894256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,232858.77500008792,232857.72500000894,232410.551,232422.81999997795,232426.848,232883.302,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T13:17:42.899Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536.3480000543932,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,233420.6449999474,233419.6500000544,232843.865,232859.11500034854,232883.302,233427.223,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T13:17:43.351Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.21699990076013,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,233872.17000033706,233871.43999990076,233410.743,233420.93000002205,233427.223,233877.333,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T13:17:43.864Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.42700027729734,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,234385.69999998435,234384.7600002773,233860.983,233872.3500003107,233877.333,234394.147,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T13:17:44.407Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,533.6930000184802,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,234928.6700002849,234927.84000001848,234377.722,234385.9900003299,234394.147,234944.708,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T13:17:44.898Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.1370000472234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,235418.9300001599,235417.84500004724,234927.621,234928.90499997884,234944.708,235427.828,,29,not
