sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_5_1,2021-04-27T14:28:30.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,511.47499996323313,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,130498.35999996867,130493.89499996323,129965.754,129969.83499999624,129982.42,130512.858,,,
Trial,flow.Sequence,0_3_5,2021-04-27T14:28:30.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.304999963235,,completion,,,,,,,,,3,,,,,,,,O,I,S,,130498.83000005502,130493.89499996323,125715.924,125731.70500004198,125732.59,130512.858,,,
Task,flow.Loop,0_3,2021-04-27T14:28:30.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31031.638999963237,,completion,,,1,,,,,,,,,,,,,,,,,,130507.77499994729,130493.89499996323,99445.59,99461.31499996409,99462.256,130512.858,,,
Trap,html.Screen,0_4,2021-04-27T14:28:30.195Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,130512.31000002008,130493.89499996323,,130512.04000005964,,130512.858,,,
Thanks,html.Screen,0_5,2021-04-27T14:28:32.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.8119999999326,,response,,,,,,,,,,,continue,click button,,,,,,,,,133053.91500005499,133047.66999999993,130496.192,130512.62000005227,130512.858,139545.83,,,
Headphone screening,flow.Sequence,0,2021-04-27T14:28:32.737Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97424.35699999993,,completion,,,,,,,,,,,,,,,,,,,,,133054.4200000586,133047.66999999993,35606.647,35606.43499996513,35623.313,139545.83,,,
Instructions,html.Page,1_0,2021-04-27T14:28:53.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14635.929999948567,,form submission,,,,,,,,,,,,,,,,,,,,,154182.1550000459,154181.75999994855,139529.164,139543.73000003397,139545.83,154178.311,,,
Holding screen,html.Screen,1_1_0_0,2021-04-27T14:29:03.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.600000000006,,timeout,,,,,,,,,,,,,,,,,,,,,164164.04499998316,164161.245,154161.645,154182.40499997046,154178.311,164177.911,,,
screen,html.Screen,1_1_0_1_0,2021-04-27T14:29:04.705Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,836.9090000403521,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165024.16000002995,165014.82000004034,164161.245,164164.4549999619,164177.911,165027.877,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-27T14:29:05.083Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.7979999886302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165402.1799999755,165394.67499998864,165011.211,165024.40500003286,165027.877,165410.651,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-27T14:29:05.547Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.82900003209943,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165865.9800000023,165860.4800000321,165393.985,165402.3599999491,165410.651,165877.299,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-27T14:29:05.987Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,422.36600005684886,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166306.510000024,166299.66500005685,165860.633,165866.15500005428,165877.299,166310.615,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-27T14:29:06.441Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.09000003919937,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166760.04500000272,166753.7050000392,166293.949,166306.68499995954,166310.615,166777.263,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-27T14:29:06.831Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.36200002607075,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167150.44999995735,167143.62500002608,166760.597,166760.24500001222,166777.263,167160.581,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-27T14:29:07.252Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.029000001261,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167571.0399999516,167564.61000000127,167143.915,167150.6250000093,167160.581,167577.231,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-27T14:29:07.636Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.3789999630826,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167955.169999972,167948.60999996308,167560.565,167571.26500003505,167577.231,167960.549,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-27T14:29:08.248Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,599.6010000339011,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168566.90500001423,168560.1500000339,167943.883,167955.35499998368,167960.549,168577.191,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-27T14:29:08.665Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.559000030742,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",168984.04999997,168976.75000003073,168560.525,168567.09499994759,168577.191,168993.841,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-27T14:29:09.153Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.5840000603639,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169472.0199999865,169465.42500006035,168977.175,168984.23000006005,168993.841,169477.155,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-27T14:29:09.583Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.36499995112536,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169902.780000004,169896.51999995112,169460.489,169472.36999997403,169477.155,169910.471,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-27T14:29:10.085Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.9139999494946,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170404.32500001043,170398.38499994949,169893.805,169902.96500001568,169910.471,170410.451,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-27T14:29:10.449Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.1240000113612,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170768.81000003777,170761.57500001136,170393.785,170404.53499997966,170410.451,170777.103,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-27T14:29:10.851Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.3220000137808,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171170.92000006232,171165.42500001378,170760.437,170768.99500004947,170777.103,171177.087,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-27T14:29:11.236Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.4679999866639,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171555.05500000436,171548.55499998666,171160.421,171171.1049999576,171177.087,171560.405,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-27T14:29:11.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.95500003852067,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171956.09999995213,171948.36000003852,171543.739,171555.23499997798,171560.405,171960.389,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-27T14:29:12.049Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.01600004310603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172368.10500000138,172360.4050000431,171943.723,171956.28499996383,171960.389,172377.039,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-27T14:29:12.453Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.3459999662591,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172772.67500001471,172766.38499996625,172360.373,172368.30500001088,172377.039,172777.023,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-27T14:29:12.839Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.6219999762834,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173158.10500003863,173151.64499997627,172760.357,172772.8750000242,172777.023,173160.341,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-27T14:29:13.242Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.08400004918803,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173561.14999996498,173553.42500004917,173143.675,173158.27999997418,173160.341,173576.991,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-27T14:29:14.369Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1105.3839999748452,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174688.45000001602,174682.37499997485,173560.325,173561.40500004403,173576.991,174693.613,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-27T14:29:14.834Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.7470000133617,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175153.96500006318,175146.36000001337,174676.947,174688.6200000299,174693.613,175160.261,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-27T14:29:15.290Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.16399997932604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175610.02500005998,175603.42499997932,175143.595,175154.13499996066,175160.261,175619.268,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-27T14:29:15.670Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.99199996065,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175989.54500001855,175982.25999996066,175602.602,175610.22999999113,175619.268,176002.586,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-27T14:29:16.058Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.8590000552358,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176378.08499997482,176371.44500005525,175985.92,175989.72499999218,176002.586,176385.904,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-27T14:29:16.468Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.7159999758878,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176787.55500004627,176780.6199999759,176369.238,176378.26000002678,176385.904,176802.554,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-27T14:29:16.936Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.0410000118427,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177255.37999998778,177248.59500001185,176785.888,176787.74000005797,176802.554,177269.202,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-27T14:29:17.351Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.89799996238435,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177670.8599999547,177667.09999996237,177252.536,177255.5599999614,177269.202,177685.852,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-27T14:29:17.787Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.4280000132858,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178106.93999996874,178100.2800000133,177669.186,177671.05000000447,177685.852,178119.168,,29,not
