sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-20T10:57:13.884Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,889,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,O,I,,78550,78657,77768,77768,77785,78573,,,
Trial,flow.Sequence,0_3_2,2021-04-20T10:57:13.884Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,,completion,,,,,,,,,1,,,,,,,,S,O,I,,78550,78657,73518,73514,73535,78573,,,
Sounds,html.Screen,0_3_3_0,2021-04-20T10:57:18.140Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,82807,82806,78556,78550,78573,82822,,,
Judgement,html.Screen,0_3_3_1,2021-04-20T10:57:18.763Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,731,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,83430,83537,82806,82807,82822,83450,,,
Trial,flow.Sequence,0_3_3,2021-04-20T10:57:18.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4964,,completion,,,,,,,,,1,,,,,,,,S,I,O,,83430,83537,78556,78550,78573,83450,,,
Sounds,html.Screen,0_3_4_0,2021-04-20T10:57:23.016Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,87682,87682,83433,83430,83450,87700,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T10:57:23.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,564,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,88139,88246,87682,87682,87700,88169,,,
Trial,flow.Sequence,0_3_4,2021-04-20T10:57:23.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796,,completion,,,,,,,,,2,,,,,,,,I,S,O,,88139,88246,83433,83430,83450,88169,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T10:57:27.735Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,92402,92402,88153,88139,88169,92419,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T10:57:28.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,749,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,93043,93151,92402,92402,92419,93068,,,
Trial,flow.Sequence,0_3_5,2021-04-20T10:57:28.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4982,,completion,,,,,,,,,2,,,,,,,,O,S,I,,93043,93151,88153,88139,88169,93068,,,
Task,flow.Loop,0_3,2021-04-20T10:57:28.378Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32554,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,93045,93151,60581,60577,60597,93068,,,
Trap,html.Screen,0_4,2021-04-20T10:57:28.379Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,93046,93151,,93046,,93068,,,
Thanks,html.Screen,0_5,2021-04-20T10:57:33.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5093,,response,,,,,,,,,,,continue,click button,,,,,,,,,98038,98145,93052,93046,93068,101887,,,
Headphone screening,flow.Sequence,0,2021-04-20T10:57:33.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79252,,completion,,,,,,,,,,,,,,,,,,,,,98038,98145,18871,18855,18893,101887,,,
Instructions,html.Page,1_0,2021-04-20T10:58:06.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28965,,form submission,,,,,,,,,,,,,,,,,,,,,130856,130852,101870,101855,101887,130867,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T10:58:16.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10017,,timeout,,,,,,,,,,,,,,,,,,,,,140854,140853,130862,130856,130867,140884,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T10:58:17.579Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1501,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142247,142354,140853,140854,140884,142273,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T10:58:18.161Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,680,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142829,142937,142257,142247,142273,142858,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T10:58:18.721Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,656,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143389,143497,142841,142830,142858,143425,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T10:58:19.053Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143722,143828,143408,143390.00000000003,143425,143741,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T10:58:19.466Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144134,144242,143724,143722,143741,144174,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T10:58:19.898Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144566,144674,144158,144134,144174,144608,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T10:58:20.157Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144825.00000000003,144933,144591,144566,144608,144858,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T10:58:20.626Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,561.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145294,145402.00000000003,144841,144825.00000000003,144858,145324,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T10:58:20.960Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145628,145736,145308,145294,145324,145658,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T10:58:21.322Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,457,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",145990,146098,145641,145628,145658,146007,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T10:58:21.739Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146407,146515.00000000003,145991,145990,146007,146445,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T10:58:22.123Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146791,146899,146429,146407,146445,146811,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T10:58:22.576Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147244,147352,146795,146791,146811,147278,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T10:58:23.076Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147744,147851,147262,147244,147278,147778,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T10:58:23.498Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,512,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148166,148274,147762,147744,147778,148195,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T10:58:23.905Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,503,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148573,148681,148178,148166,148195,148611,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T10:58:24.301Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148969,149077,148595,148573,148611,149012,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T10:58:24.592Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149260,149368,148995,148969,149012,149278,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T10:58:24.994Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149662,149770,149261,149260,149278,149695,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T10:58:25.365Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150033.00000000003,150141,149678,149662,149695,150062,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T10:58:25.786Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150454,150562,150045,150033.00000000003,150062,150495,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T10:58:26.109Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150777.00000000003,150885,150478,150454,150495,150795,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T10:58:26.507Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,505.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151175,151283.00000000003,150778,150777.00000000003,150795,151212,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T10:58:26.876Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151544,151652.00000000003,151194,151175,151212,151566,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T10:58:27.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151816,151924,151549,151544,151566,151849,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T10:58:27.681Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,625,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152349,152457,151832,151816,151849,152382,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T10:58:28.137Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,548,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152805,152913,152365,152349,152382,152832,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T10:58:28.456Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153125,153232,152816,152805,152832,153149,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T10:58:28.707Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153375,153483,153132,153125,153149,153399,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T10:58:29.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153774,153882,153382,153375,153399,153815,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-20T10:58:29.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154027.00000000003,154134,153799,153774,153815,154049,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-20T10:58:29.799Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154467,154575.00000000003,154032,154027.00000000003,154049,154498,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-20T10:58:30.086Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154754,154862,154482,154467,154498,154782,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-20T10:58:30.337Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155006,155113,154765,154754,154782,155031,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-20T10:58:30.795Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155463,155571,155016,155006,155031,155499,,34,that
