sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_4,2021-04-21T20:50:40.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5094,,completion,,,,,,,,,2,,,,,,,,I,S,O,,122994,123042,117931,117921,117948,123017,,,
Sounds,html.Screen,0_3_5_0,2021-04-21T20:50:45.133Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,127252.00000000001,127252,123000,122994,123017,127268,,,
Judgement,html.Screen,0_3_5_1,2021-04-21T20:50:45.848Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,763.0000000000146,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,127967,128015.00000000001,127252,127252.00000000001,127268,128002,,,
Trial,flow.Sequence,0_3_5,2021-04-21T20:50:45.848Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998.000000000015,,completion,,,,,,,,,1,,,,,,,,S,O,I,,127967,128015.00000000001,123000,122994,123017,128002,,,
Task,flow.Loop,0_3,2021-04-21T20:50:45.851Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34035.000000000015,,completion,,,1,,,,,,,,,,,,,,,,,,127969.00000000001,128015.00000000001,93964,93948.00000000001,93980,128002,,,
Trap,html.Screen,0_4,2021-04-21T20:50:45.852Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,127971,128015.00000000001,,127971,,128002,,,
Thanks,html.Screen,0_5,2021-04-21T20:50:50.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596,,response,,,,,,,,,,,continue,click button,,,,,,,,,132534,132582,127986,127971,128002,136388,,,
Headphone screening,flow.Sequence,0,2021-04-21T20:50:50.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119976,,completion,,,,,,,,,,,,,,,,,,,,,132534,132582,12550,12532,12606,136388,,,
Instructions,html.Page,1_0,2021-04-21T20:51:14.438Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20169.00000000003,,form submission,,,,,,,,,,,,,,,,,,,,,156557.00000000003,156557.00000000003,136372,136359,136388,156580,,,
Holding screen,html.Screen,1_1_0_0,2021-04-21T20:51:24.441Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998,,timeout,,,,,,,,,,,,,,,,,,,,,166560,166560,156564,156557.00000000003,156580,166578,,,
screen,html.Screen,1_1_0_1_0,2021-04-21T20:51:25.825Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1431,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167944.00000000003,167991,166560,166560,166578,167986,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-21T20:51:28.400Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2598,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170519,170567,167969,167945,167986,170560,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-21T20:51:29.040Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,663,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171159,171207,170544,170519,170560,171188,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-21T20:51:29.649Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,643,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171768,171815,171172,171159,171188,171801,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-21T20:51:30.464Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172583,172631,171785,171768,171801,172615,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-21T20:51:30.952Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173071,173119,172599,172583,172615,173109,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-21T20:51:31.568Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,642,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173687,173735,173093,173071,173109,173723,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-21T20:51:32.136Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,595,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174255,174303,173708,173687,173723,174287,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-21T20:51:33.080Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175199,175247,174270,174255,174287,175234,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-21T20:51:34.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1061,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",176231,176279,175218,175199,175234,176262,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-21T20:51:34.800Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,722,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176919,176967,176245,176231,176262,176955,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-21T20:51:35.616Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,845.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177735,177783.00000000003,176938,176919,176955,177767,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-21T20:51:36.760Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1177,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178879,178927,177750,177736,177767,178913,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-21T20:51:37.352Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,623,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179471,179519,178896,178880,178913,179504,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-21T20:51:38.008Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,687,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180127,180175,179488,179471,179504,180167,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-21T20:51:38.624Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180743,180791,180151,180127,180167,180780,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-21T20:51:39.320Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,723,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181439,181487,180764,180743,180780,181477,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-21T20:51:40.104Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,810.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182223,182271.00000000003,181461,181439,181477,182256,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-21T20:51:40.648Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182767,182815,182240,182223,182256,182801,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-21T20:51:41.176Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,558.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183295.00000000003,183343.00000000003,182785,182768,182801,183332,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-21T20:51:41.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,587,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183855,183903,183316,183295.00000000003,183332,183896,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-21T20:51:43.560Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1848,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185679,185727,183879,183855,183896,185710,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-21T20:51:44.216Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,689,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186335,186383,185694,185680,185710,186363,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-21T20:51:44.744Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,565,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186863,186911,186346,186335,186363,186893,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-21T20:51:45.224Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187343.00000000003,187391,186875,186863,186893,187373,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-21T20:51:45.680Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187799,187847,187357,187343.00000000003,187373,187838,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-21T20:51:46.160Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,506,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188279,188327,187821,187799,187838,188319,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-21T20:51:46.632Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188751,188799,188302,188280,188319,188783,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-21T20:51:48.168Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1568,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190287,190335,188767,188751,188783,190315,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-21T20:51:48.888Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,756,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191007,191055,190299,190288,190315,191037,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-21T20:51:49.432Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191551.00000000003,191599.00000000003,191021,191007,191037,191582,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-21T20:51:49.944Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192063.00000000003,192111,191566,191552,191582,192096,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-21T20:51:50.432Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192551.00000000003,192599.00000000003,192079,192063.00000000003,192096,192593,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-21T20:51:51.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1278.000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193807.00000000003,193855.00000000003,192577,192551.00000000003,192593,193841,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-21T20:51:52.424Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194543,194591,193825,193808,193841,194583,,34,that
