sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Item 100,flow.Loop,1_1_1_1,2021-04-14T19:34:51.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34723,,completion,,,,,B,,,,,,,,,,,silence,,,,,205297,205300,170559,170560,170577,205340,,,
Question 1,html.Screen,1_1_1_2,2021-04-14T19:34:53.717Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2465.000000000029,,response,,,,100,B,,,,,,TRUE,click #choice-1,,,,silence,,,,,207785,207789.00000000003,205324,205298,205340,207810,,,
Question 2,html.Screen,1_1_1_3,2021-04-14T19:34:57.776Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,4055.000000000029,,response,,,,100,B,,,,,,FALSE,click #choice-2,,,,silence,,,,,211844,211849.00000000003,207794,207786,207810,211872,,,
Item 100,flow.Sequence,1_1_1,2021-04-14T19:34:57.776Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51270.00000000003,,completion,,,,,,,,,,,,,,,,,,,,,211844,211849.00000000003,160559,160541,160579,211872,,,
End of Practice,html.Page,1_1_2,2021-04-14T19:35:00.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382,,form submission,,,,,,,,,,,,,,,,,,,,,214254,214254,211856,211845,211872,214283,,,
Practice,flow.Sequence,1_1,2021-04-14T19:35:00.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107096,,completion,,,,,,,,,,,,,,,,,,,,,214254,214254,107141,107125,107158,214283,,,
Trap_instruction,html.Page,1_2_0,2021-04-14T19:35:07.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004,,form submission,,,,,,,,,,,,,,,,,,,,,221287,221287,214266,214254,214283,221306,,,
trap_trial,html.Screen,1_2_1,2021-04-14T19:35:10.658Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,3432,,response,,,,,,,,,,,1,click #choice-1,,,,,,,,,224726,224731,221299,221287,221306,224767,,,
end of trap trial,html.Page,1_2_2,2021-04-14T19:35:12.674Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,,form submission,,,,,,,,,,,,,,,,,,,,,226743,226743,224765,224727,224767,226775,,,
Trap 1,flow.Sequence,1_2,2021-04-14T19:35:12.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12460,,completion,,,,,,,,,,,,,,,,,,,,,226743,226743,214266,214254,214283,226775,,,
Standby,html.Page,1_3_0,2021-04-14T19:35:20.694Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005,,timeout,,,,,,,,,,,,,,,,,,,,,234762,234762,226759,226743,226775,234780,,,
Holding screen,html.Screen,1_3_1_0_0,2021-04-14T19:35:27.698Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7003,,timeout,,,,,,,,,,,,,,,,,,,,,241767,241767,234762,234763,234780,241783,,,
screen,html.Screen,1_3_1_0_1_0,2021-04-14T19:35:28.542Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,847,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,Greg --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,242611.00000000003,242614,241767,241768,241783,242639,,0,Greg
screen,html.Screen,1_3_1_0_1_1,2021-04-14T19:35:29.096Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,548,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- Anderson, ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",243165,243169,242621,242611.00000000003,242639,243194,,1,"Anderson,"
screen,html.Screen,1_3_1_0_1_2,2021-04-14T19:35:29.647Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,545,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- considered - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,243717,243721,243176,243165,243194,243748,,2,considered
screen,html.Screen,1_3_1_0_1_3,2021-04-14T19:35:30.048Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,390,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,244117.00000000003,244122,243732,243717,243748,244136,,3,a
screen,html.Screen,1_3_1_0_1_4,2021-04-14T19:35:30.496Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,451,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,244565,244570,244119,244117.00000000003,244136,244608,,4,key
screen,html.Screen,1_3_1_0_1_5,2021-04-14T19:35:31.005Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,488,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,245075.00000000003,245079,244591,244566,244608,245112,,5,witness
screen,html.Screen,1_3_1_0_1_6,2021-04-14T19:35:31.391Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,370,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,245461,245465,245095,245075.00000000003,245112,245483,,6,by
screen,html.Screen,1_3_1_0_1_7,2021-04-14T19:35:31.753Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,360,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,245822,245826,245466,245461,245483,245854,,7,the
screen,html.Screen,1_3_1_0_1_8,2021-04-14T19:35:32.197Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,432,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",246266,246270,245838,245822,245854,246309,,8,"prosecution,"
screen,html.Screen,1_3_1_0_1_9,2021-04-14T19:35:33.232Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1014,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,247302,247306,246292,246266,246309,247329,,9,vowed
screen,html.Screen,1_3_1_0_1_10,2021-04-14T19:35:33.831Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,592,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,247901,247905,247313,247302,247329,247935,,10,he
screen,html.Screen,1_3_1_0_1_11,2021-04-14T19:35:34.288Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,445,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,248357,248362,247917,247901,247935,248389,,11,wouldn't
screen,html.Screen,1_3_1_0_1_12,2021-04-14T19:35:34.774Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,475,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,248843.00000000003,248848,248373,248357,248389,248878,,12,testify
screen,html.Screen,1_3_1_0_1_13,2021-04-14T19:35:35.582Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,795,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,249651,249656,248861,248843.00000000003,248878,249682,,13,when
screen,html.Screen,1_3_1_0_1_14,2021-04-14T19:35:36.115Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,523,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,250185,250189,249666,249652.00000000003,249682,250221,,14,served
screen,html.Screen,1_3_1_0_1_15,2021-04-14T19:35:36.658Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,528,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,250727,250732,250204,250185,250221,250759,,15,a
screen,html.Screen,1_3_1_0_1_16,2021-04-14T19:35:37.762Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1093,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,251831.00000000003,251836,250743,250727,250759,251864,,16,subpoena
screen,html.Screen,1_3_1_0_1_17,2021-04-14T19:35:38.105Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,332,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,252174,252179,251847,251832,251864,252202,,17,last
screen,html.Screen,1_3_1_0_1_18,2021-04-14T19:35:39.183Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1071,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,253252,253257,252186,252174,252202,253290,,18,week.
screen,html.Screen,1_3_1_0_1_19,2021-04-14T19:35:39.799Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,599.0000000000291,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,253868,253873.00000000003,253274,253253,253290,253896,,19,His
screen,html.Screen,1_3_1_0_1_20,2021-04-14T19:35:40.506Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,701,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,254575.00000000003,254580,253879,253869,253896,254617,,20,lawyers
screen,html.Screen,1_3_1_0_1_21,2021-04-14T19:35:41.044Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,517,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,255114,255118,254601,254575.00000000003,254617,255155,,21,said
screen,html.Screen,1_3_1_0_1_22,2021-04-14T19:35:41.537Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,474,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,255607,255612,255138,255114,255155,255642,,22,he
screen,html.Screen,1_3_1_0_1_23,2021-04-14T19:35:41.952Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,400,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,256021.00000000003,256026,255626,255607,255642,256064,,23,was
screen,html.Screen,1_3_1_0_1_24,2021-04-14T19:35:42.519Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,547,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,256589,256594,256047,256022,256064,256618,,24,prepared
screen,html.Screen,1_3_1_0_1_25,2021-04-14T19:35:43.040Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,514.0000000000291,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,257108.99999999997,257114.00000000003,256600,256589,256618,257138,,25,for
screen,html.Screen,1_3_1_0_1_26,2021-04-14T19:35:43.508Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,460,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,257577,257582,257122,257108.99999999997,257138,257610,,26,a
screen,html.Screen,1_3_1_0_1_27,2021-04-14T19:35:44.098Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,580,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,258167.00000000003,258173,257593,257577,257610,258198,,27,third
screen,html.Screen,1_3_1_0_1_28,2021-04-14T19:35:44.816Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,710.0000000000291,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,258886.00000000003,258891.00000000003,258181,258168,258198,258919,,28,prison
screen,html.Screen,1_3_1_0_1_29,2021-04-14T19:35:45.701Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,874,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,259771.00000000003,259776,258902,258886.00000000003,258919,259807,,29,stay
screen,html.Screen,1_3_1_0_1_30,2021-04-14T19:35:46.218Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,503,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,260288,260293,259790,259771.00000000003,259807,260328,,30,to
screen,html.Screen,1_3_1_0_1_31,2021-04-14T19:35:46.851Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,615,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,260921,260926,260311,260288,260328,260949,,31,maintain
screen,html.Screen,1_3_1_0_1_32,2021-04-14T19:35:47.446Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,586.9999999999709,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,261515,261519.99999999997,260933,260921,260949,261554,,32,his
screen,html.Screen,1_3_1_0_1_33,2021-04-14T19:35:49.501Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,2038,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- silence. -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,263571,263576,261538,261515,261554,263609,,33,silence.
screen,html.Screen,1_3_1_0_1_34,2021-04-14T19:35:50.022Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,504,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- Anderson --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,264092,264097,263593,263571,263609,264130,,34,Anderson
screen,html.Screen,1_3_1_0_1_35,2021-04-14T19:35:50.412Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,373,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- was -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,264482,264487,264114,264092,264130,264503,,35,was
screen,html.Screen,1_3_1_0_1_36,2021-04-14T19:35:50.864Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,452,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- released ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,264933,264938,264486,264482,264503,264973,,36,released
screen,html.Screen,1_3_1_0_1_37,2021-04-14T19:35:51.286Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,404,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- July -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,265356,265361,264957,264933,264973,265394,,37,July
screen,html.Screen,1_3_1_0_1_38,2021-04-14T19:35:51.760Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,457,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- 20 ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,265830,265835,265378,265356,265394,265866,,38,20
screen,html.Screen,1_3_1_0_1_39,2021-04-14T19:35:52.342Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,567,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- after -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,266411,266416,265849,265830,265866,266453,,39,after
screen,html.Screen,1_3_1_0_1_40,2021-04-14T19:35:52.736Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,375,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- a<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,266805,266811,266436,266412,266453,266824,,40,a
screen,html.Screen,1_3_1_0_1_41,2021-04-14T19:35:53.146Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,414,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>two-week ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,267216,267221,266807,266805,266824,267247,,41,two-week
screen,html.Screen,1_3_1_0_1_42,2021-04-14T19:35:53.737Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,583,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- stay --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,267807,267812,267229,267216,267247,267834,,42,stay
