sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Thanks,html.Screen,0_5,2021-04-16T11:14:07.616Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.6239999872923,,response,,,,,,,,,,,continue,click button,,,,,,,,,84599.86999991816,84596.4849999873,82544.194,82561.20999995619,82560.861,88910.988,,,
Headphone screening,flow.Sequence,0,2021-04-16T11:14:07.616Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53056.6859999873,,completion,,,,,,,,,,,,,,,,,,,,,84600.0950000016,84596.4849999873,31506.465,18178.134999936447,31539.799,88910.988,,,
Instructions,html.Page,1_0,2021-04-16T11:14:14.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041.327000002275,,form submission,,,,,,,,,,,,,,,,,,,,,91952.51999993343,91952.31500000227,88894.321,88908.5549999727,88910.988,91961.049,,,
Holding screen,html.Screen,1_1_0_0,2021-04-16T11:14:24.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.616999999998,,timeout,,,,,,,,,,,,,,,,,,,,,101946.52499991935,101944.999,91944.382,91952.82499992754,91961.049,101961.666,,,
screen,html.Screen,1_1_0_1_0,2021-04-16T11:14:28.835Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,3851.3189999677415,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105818.51000001188,105812.98499996774,101944.999,101947.03499996103,101961.666,105828.41,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-16T11:14:29.491Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,643.1349999785016,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106474.6349999914,106471.5449999785,105811.743,105818.6599999899,105828.41,106479.027,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-16T11:14:29.983Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.62299995380454,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106966.47500002291,106961.6499999538,106462.36,106474.74999993574,106479.027,106979.037,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-16T11:14:30.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.4679999170039,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107435.57500001043,107432.504999917,106962.37,106966.59500000533,106979.037,107445.713,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-16T11:14:30.936Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.7419999404665,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107919.04499998782,107916.45499994047,107429.046,107435.67499995697,107445.713,107929.056,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-16T11:14:31.373Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.51900002626644,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108356.35499993805,108352.57500002626,107912.389,107919.14499993436,107929.056,108362.398,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-16T11:14:31.809Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.1320000198175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108792.0649999287,108788.53000001982,108345.731,108356.47999995854,108362.398,108795.74,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-16T11:14:32.485Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,667.5899999404646,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109467.91000000667,109463.32999994047,108779.073,108792.20499994699,108795.74,109479.087,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-16T11:14:33.098Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,598.3380000249599,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110081.63999998942,110077.42500002496,109462.42,109468.02999998908,109479.087,110095.766,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-16T11:14:33.802Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,686.524000002828,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",110785.39999993518,110782.29000000283,110079.099,110081.78000000771,110095.766,110795.78,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-16T11:14:34.335Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.5100000093516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111317.9699999746,111314.29000000935,110779.113,110785.53500003181,110795.78,111329.124,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-16T11:14:34.737Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.2209999643528,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111720.05999996327,111716.34499996435,111312.457,111318.07499995921,111329.124,111729.132,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-16T11:14:35.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.1080000151269,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112108.96500002127,112104.24000001512,111712.465,111720.16499994788,111729.132,112112.473,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-16T11:14:35.469Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.89199998159893,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112452.59000000078,112446.3649999816,112095.806,112109.1749999905,112112.473,112462.48,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-16T11:14:35.928Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.7849999288883,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112911.62999998778,112907.26499992888,112445.813,112452.79000001028,112462.48,112929.156,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-16T11:14:36.511Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,560.0789999863628,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113494.27999998443,113489.23499998637,112912.489,112911.82999999728,112929.156,113496.242,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-16T11:14:36.884Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.95799997411086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113866.99000000954,113862.19999997411,113479.575,113494.485000032,113496.242,113879.583,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-16T11:14:37.488Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.4669999299658,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114470.9299999522,114466.04999992996,113862.916,113867.1949999407,113879.583,114479.595,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-16T11:14:38.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,526.5449999540288,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115011.77500002086,115006.13999995403,114462.928,114471.17499995511,114479.595,115029.606,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-16T11:14:38.516Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,464.5039999705332,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115499.04999998398,115494.10999997053,115012.939,115012.10499997251,115029.606,115512.949,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-16T11:14:38.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.16099996774574,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115895.78999998048,115891.10999996774,115496.282,115499.65999997221,115512.949,115912.957,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-16T11:14:39.843Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,908.0630000321544,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116826.05000003241,116821.02000003215,115896.29,115895.99500002805,115912.957,116829.642,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-16T11:14:40.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.4929999234009,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117369.22999995295,117364.13499992341,116812.975,116826.24500000384,116829.642,117379.653,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-16T11:14:40.912Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.3020000205579,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117894.67499998864,117889.95500002056,117362.986,117369.43500000052,117379.653,117896.33,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-16T11:14:41.263Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.5599999465776,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118246.30999995861,118241.88999994658,117879.663,117895.3699999256,117896.33,118263.004,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-16T11:14:41.798Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,512.9359999631561,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118781.43999993335,118775.93999996316,118246.337,118246.51500000618,118263.004,118796.348,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-16T11:14:42.140Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.4920000100974,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119123.22499998845,119118.8400000101,118779.681,118782.8149999259,118796.348,119129.688,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-16T11:14:42.584Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.20699995485484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119566.57999998424,119559.89499995485,119113.021,119123.43999999575,119129.688,119579.697,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-16T11:14:43.006Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.09300001680094,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119989.08500000834,119984.7900000168,119563.03,119566.80499995127,119579.697,119996.372,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-16T11:14:43.394Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.47799999589915,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120376.46499997936,120371.8499999959,119979.705,119989.3049999373,119996.372,120379.713,,29,not
