sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Task,flow.Loop,0_3,2021-04-27T09:45:09.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30998.621000003055,,completion,,,1,,,,,,,,,,,,,,,,,,101261.94000000032,101247.93500000305,70232.648,70236.17999999988,70249.314,101263.851,,,
Trap,html.Screen,0_4,2021-04-27T09:45:09.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,101263.66000000053,101247.93500000305,,101263.465,,101263.851,,,
Thanks,html.Screen,0_5,2021-04-27T09:45:13.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.2540000011213,,response,,,,,,,,,,,continue,click button,,,,,,,,,105210.64000000115,105206.10500000112,101247.185,101263.82500000182,101263.851,108481.174,,,
Headphone screening,flow.Sequence,0,2021-04-27T09:45:13.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82783.00400000112,,completion,,,,,,,,,,,,,,,,,,,,,105210.9100000016,105206.10500000112,22389.769,22404.750000001513,22423.101,108481.174,,,
Instructions,html.Page,1_0,2021-04-27T09:45:34.117Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17202.516000001662,,form submission,,,,,,,,,,,,,,,,,,,,,125684.01500000255,125683.69000000166,108464.508,108478.37500000242,108481.174,125679.475,,,
Holding screen,html.Screen,1_1_0_0,2021-04-27T09:45:44.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016.608999999997,,timeout,,,,,,,,,,,,,,,,,,,,,135665.2200000026,135662.752,125662.809,125684.27000000156,125679.475,135696.084,,,
screen,html.Screen,1_1_0_1_0,2021-04-27T09:45:44.978Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,837.5060000027297,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136545.36500000177,136533.59000000273,135662.752,135665.67000000214,135696.084,136562.716,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-27T09:45:45.415Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.1790000030305,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136982.95500000313,136974.89500000302,136546.05,136545.5600000023,136562.716,136996.032,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-27T09:45:45.852Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.34299999967334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137419.55000000235,137411.37499999968,136979.366,136983.15000000002,136996.032,137429.348,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-27T09:45:46.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,622.7820000000356,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138060.27499999982,138052.13000000003,137412.682,137419.74500000288,137429.348,138062.656,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-27T09:45:46.962Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.66399999984424,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138529.72000000227,138521.31999999983,138045.99,138060.4600000006,138062.656,138545.97,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-27T09:45:47.419Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.2700000005716,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138987.15500000253,138979.24000000057,138529.304,138529.92000000086,138545.97,138995.952,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-27T09:45:47.761Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.3830000005546,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139328.99499999985,139321.33500000054,138979.286,138987.34500000137,138995.952,139345.938,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-27T09:45:48.051Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,265.27700000081677,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139619.2050000027,139611.2150000008,139329.272,139329.19500000207,139345.938,139629.26,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-27T09:45:48.460Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.90500000171596,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140028.04000000106,140020.16500000173,139612.594,139619.39500000153,139629.26,140029.244,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-27T09:45:48.812Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.92600000236416,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",140380.17500000205,140372.17000000237,140012.578,140028.2350000016,140029.244,140395.896,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-27T09:45:49.194Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358.2290000031062,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140761.61000000138,140754.1250000031,140379.23,140380.3650000009,140395.896,140762.548,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-27T09:45:49.604Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.6820000021253,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141172.06000000078,141164.23000000214,140745.882,140761.8050000019,140762.548,141179.198,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-27T09:45:49.952Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.29200000097626,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141520.27500000258,141512.49000000098,141162.532,141172.260000003,141179.198,141522.158,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-27T09:45:50.312Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.1670000004815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141880.44000000082,141873.32500000048,141505.492,141520.47000000312,141522.158,141888.81,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-27T09:45:50.639Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,310.4550000029267,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142207.110000003,142199.26500000292,141872.144,141880.6500000028,141888.81,142222.13,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-27T09:45:50.978Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.260000001319,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142545.85000000225,142537.39000000132,142205.464,142207.3049999999,142222.13,142555.45,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-27T09:45:51.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.6450000029581,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142954.02000000104,142946.09500000297,142538.784,142546.04000000108,142555.45,142955.434,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-27T09:45:51.809Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.8360000028624,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143377.03500000134,143369.27000000287,142938.768,142954.20999999988,142955.434,143388.75,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-27T09:45:52.363Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.4450000030338,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143930.81000000166,143923.19500000303,143372.084,143377.23499999993,143388.75,143938.728,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-27T09:45:52.686Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.42700000072364,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144254.18999999965,144246.15500000073,143922.062,143931.0050000022,143938.728,144255.382,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-27T09:45:53.052Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.67300000120304,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144619.69500000123,144611.05500000122,144238.716,144254.37500000044,144255.382,144622.034,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-27T09:45:53.361Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.0010000030161,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144928.86500000168,144921.03500000303,144605.368,144619.88500000007,144622.034,144938.688,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-27T09:45:53.988Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,609.3370000000577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145555.8400000009,145548.02500000005,144922.022,144929.0600000022,144938.688,145571.996,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-27T09:45:54.588Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.0340000002761,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146156.2350000022,146148.0300000003,145555.33,145556.04500000118,145571.996,146171.972,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-27T09:45:54.959Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.21800000270014,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146527.28500000012,146519.1900000027,146155.306,146156.70000000318,146171.972,146538.624,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-27T09:45:55.368Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.52599999972153,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146936.01000000126,146928.14999999973,146521.958,146527.4750000026,146538.624,146938.608,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-27T09:45:55.716Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.36700000046403,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147284.1550000012,147275.97500000047,146921.942,146936.2050000018,146938.608,147288.594,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-27T09:45:56.050Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.3709999996354,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147617.82000000312,147609.96499999965,147271.928,147284.34500000003,147288.594,147621.914,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-27T09:45:56.356Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.3060000028054,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147924.10500000187,147916.2200000028,147605.248,147618.07500000214,147621.914,147938.568,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-27T09:45:56.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,272.37200000084704,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148219.9099999998,148210.94000000085,147921.902,147924.31000000215,147938.568,148221.89,,29,not
