sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,1_3_3,2021-04-26T19:53:52.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762,,completion,,,,,,,,,1,,,,,,,,S,I,O,,127881,127825,123046,123045,123063,127911,,,
Sounds,html.Screen,1_3_4_0,2021-04-26T19:53:56.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,132143,132142,127895,127881,127911,132159,,,
Judgement,html.Screen,1_3_4_1,2021-04-26T19:53:57.049Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,454,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,132652.00000000003,132596,132142,132143,132159,132681,,,
Trial,flow.Sequence,1_3_4,2021-04-26T19:53:57.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685,,completion,,,,,,,,,1,,,,,,,,S,O,I,,132652.00000000003,132596,127895,127881,127911,132681,,,
Sounds,html.Screen,1_3_5_0,2021-04-26T19:54:01.309Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,136911,136911,132666,132652.00000000003,132681,136927,,,
Judgement,html.Screen,1_3_5_1,2021-04-26T19:54:01.917Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,551,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,137519,137462,136911,136911,136927,137544,,,
Trial,flow.Sequence,1_3_5,2021-04-26T19:54:01.917Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781,,completion,,,,,,,,,2,,,,,,,,I,S,O,,137519,137462,132666,132652.00000000003,132681,137544,,,
Task,flow.Loop,1_3,2021-04-26T19:54:01.920Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30328,,completion,,,1,,,,,,,,,,,,,,,,,,137522,137462,107117,107108,107134,137544,,,
Trap,html.Screen,1_4,2021-04-26T19:54:01.922Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,137525,137462,,137524,,137544,,,
Thanks,html.Screen,1_5,2021-04-26T19:54:07.268Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283,,response,,,,,,,,,,,continue,click button,,,,,,,,,142869,142810,137527,137525,137544,148492,,,
Headphone screening,flow.Sequence,1,2021-04-26T19:54:07.268Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132267,,completion,,,,,,,,,,,,,,,,,,,,,142870,142810,10527,10515,10543,148492,,,
Instructions,html.Page,2_0,2021-04-26T19:55:43.698Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90804,,form submission,,,,,,,,,,,,,,,,,,,,,239296,239296,148483,148470,148492,239321,,,
Holding screen,html.Screen,2_1_0_0,2021-04-26T19:55:53.708Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10007,,timeout,,,,,,,,,,,,,,,,,,,,,249306,249306,239303,239297,239321,249328,,,
screen,html.Screen,2_1_0_1_0,2021-04-26T19:55:54.461Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,691,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250059,249997,249306,249307.00000000003,249328,250092,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-26T19:55:54.848Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,310,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250447,250386,250076,250060,250092,250471,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-26T19:55:55.341Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250940,250878,250454,250447,250471,250975,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-26T19:55:55.792Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,251391,251329,250958,250940,250975,251429,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-26T19:55:56.593Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,719,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252192,252131,251412,251391,251429,252230,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-26T19:55:57.103Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252701,252640.00000000003,252214,252192,252230,252734,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-26T19:55:57.664Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253263,253201,252717,252701,252734,253304,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-26T19:55:58.125Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253723,253662,253286,253263,253304,253757,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-26T19:55:58.705Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,254303,254241,253740,253723,253757,254342,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-26T19:55:59.246Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",254844,254782,254326,254303,254342,254879,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-26T19:55:59.768Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,255366,255305,254862,254844,254879,255398,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-26T19:56:00.335Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,489,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,255933,255871,255382,255367.00000000003,255398,255968,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-26T19:56:00.856Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,256454.99999999997,256393.00000000003,255952,255933,255968,256488,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-26T19:56:01.262Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.9999999999709,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,256860,256798.99999999997,256471,256454.99999999997,256488,256891,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-26T19:56:01.701Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,257300,257238,256873,256860,256891,257326,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-26T19:56:02.109Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,257707,257646.00000000003,257309,257300,257326,257746,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-26T19:56:02.573Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,258171,258110,257729,257708.00000000003,257746,258198,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-26T19:56:02.975Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,258572.99999999997,258512,258182,258171,258198,258601,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-26T19:56:03.437Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,259035.00000000003,258973,258584,258574,258601,259070,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-26T19:56:03.845Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,259442.99999999997,259381.00000000003,259054,259035.00000000003,259070,259473,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-26T19:56:04.271Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,259870,259808,259457,259442.99999999997,259473,259910,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-26T19:56:04.865Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,260463.00000000003,260401,259892,259870,259910,260496,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-26T19:56:05.391Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,260989.00000000003,260927.00000000003,260478,260463.00000000003,260496,261017,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-26T19:56:05.883Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.9999999999709,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,261481,261418.99999999997,261001,260989.00000000003,261017,261521,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-26T19:56:06.259Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,292,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,261857.00000000003,261796,261504,261481,261521,261890,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-26T19:56:06.630Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,262228,262167.00000000006,261873,261858,261890,262260,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-26T19:56:07.006Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,262604,262542.00000000006,262243,262228,262260,262629,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-26T19:56:07.431Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,263030.00000000006,262968,262613,262604,262629,263066,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-26T19:56:07.899Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,263497,263435,263049,263030.00000000006,263066,263535,,28,it's
screen,html.Screen,2_1_0_1_29,2021-04-26T19:56:08.345Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,263943,263881,263519,263497,263535,263971,,29,not
screen,html.Screen,2_1_0_1_30,2021-04-26T19:56:08.753Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,264351,264289,263955,263943,263971,264390,,30,how
screen,html.Screen,2_1_0_1_31,2021-04-26T19:56:09.167Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.0000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,264765,264703.00000000006,264374,264351,264390,264793,,31,close
screen,html.Screen,2_1_0_1_32,2021-04-26T19:56:09.569Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,265167.00000000006,265105,264777,264765,264793,265196,,32,you
screen,html.Screen,2_1_0_1_33,2021-04-26T19:56:10.017Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,265615,265553,265179,265167.00000000006,265196,265649,,33,feel
