sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-12T19:26:17.325Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,355,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,27438,27407,27052,27053,27068,27468,,,
Trial,flow.Sequence,0_3_2,2021-04-12T19:26:17.325Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588,,completion,,,,,,,,,1,,,,,,,,S,O,I,,27438,27407,22803,22792,22819,27468,,,
Sounds,html.Screen,0_3_3_0,2021-04-12T19:26:21.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,31702,31702,27452,27439,27468,31719,,,
Judgement,html.Screen,0_3_3_1,2021-04-12T19:26:21.982Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,362.99999999999636,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,32096.000000000004,32064.999999999996,31702,31702,31719,32119,,,
Trial,flow.Sequence,0_3_3,2021-04-12T19:26:21.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.999999999996,,completion,,,,,,,,,3,,,,,,,,I,O,S,,32096.000000000004,32064.999999999996,27452,27439,27468,32119,,,
Sounds,html.Screen,0_3_4_0,2021-04-12T19:26:26.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,36353,36352,32102,32096.000000000004,32119,36370,,,
Judgement,html.Screen,0_3_4_1,2021-04-12T19:26:26.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,378.0000000000073,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,36762,36730.00000000001,36352,36353,36370,36785,,,
Trial,flow.Sequence,0_3_4,2021-04-12T19:26:26.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.000000000007,,completion,,,,,,,,,1,,,,,,,,S,I,O,,36762,36730.00000000001,32102,32096.000000000004,32119,36785,,,
Sounds,html.Screen,0_3_5_0,2021-04-12T19:26:30.907Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,41020,41020,36770,36762,36785,41037,,,
Judgement,html.Screen,0_3_5_1,2021-04-12T19:26:31.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,363,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,41414,41383,41020,41020,41037,41436,,,
Trial,flow.Sequence,0_3_5,2021-04-12T19:26:31.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598,,completion,,,,,,,,,3,,,,,,,,O,I,S,,41415,41383,36770,36762,36785,41436,,,
Task,flow.Loop,0_3,2021-04-12T19:26:31.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28081,,completion,,,1,,,,,,,,,,,,,,,,,,41417,41383,13285,13281,13302,41436,,,
Trap,html.Screen,0_4,2021-04-12T19:26:31.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,41418,41383,,41418,,41436,,,
Thanks,html.Screen,0_5,2021-04-12T19:26:35.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4234,,response,,,,,,,,,,,continue,click button,,,,,,,,,45686,45655,41421,41418,41436,49103,,,
Headphone screening,flow.Sequence,0,2021-04-12T19:26:35.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42204,,completion,,,,,,,,,,,,,,,,,,,,,45687,45655,3439,3410,3451,49103,,,
Instructions,html.Page,1_0,2021-04-12T19:26:53.564Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14573,,form submission,,,,,,,,,,,,,,,,,,,,,63676,63676,49088,49076,49103,63705,,,
Holding screen,html.Screen,1_1_0_0,2021-04-12T19:27:03.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10001,,timeout,,,,,,,,,,,,,,,,,,,,,73690,73690,63688,63676,63705,73706,,,
screen,html.Screen,1_1_0_1_0,2021-04-12T19:27:04.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1165,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74890,74855,73690,73690,73706,74923,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-12T19:27:05.474Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75586,75546,74906,74890,74923,75623,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-12T19:27:06.098Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,569,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76210.00000000001,76175,75606,75586,75623,76239,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-12T19:27:06.570Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76682,76647,76223,76210.00000000001,76239,76723,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-12T19:27:07.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77328,77294,76706,76682,76723,77356,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-12T19:27:07.668Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77780,77746,77339,77329.00000000001,77356,77823,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-12T19:27:08.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,568,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78409,78374,77806,77780,77823,78439,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-12T19:27:08.896Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,550,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79007,78973,78423,78409,78439,79039,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-12T19:27:09.509Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,565,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79621,79587,79022,79008,79039,79656,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-12T19:27:10.141Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579.0000000000146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",80253,80219.00000000001,79640,79621,79656,80290,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-12T19:27:10.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,541,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80848,80814,80273,80253,80290,80890,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-12T19:27:11.180Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81292,81257,80873,80848,80890,81323,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-12T19:27:11.583Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81695.00000000001,81661,81306,81292,81323,81723,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-12T19:27:12.031Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82142,82108,81707,81695.00000000001,81723,82173,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-12T19:27:12.512Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82623,82589,82157,82142,82173,82656,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-12T19:27:13.053Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83165,83130,82640,82623,82656,83207,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-12T19:27:13.581Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,468,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83693,83658,83190,83165,83207,83723,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-12T19:27:14.097Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84209,84174,83707,83693,83723,84240,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-12T19:27:14.672Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84783,84748,84223,84209,84240,84824,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-12T19:27:15.128Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85240,85205,84807,84783,84824,85274,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-12T19:27:15.606Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85718,85683,85257,85240,85274,85756,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-12T19:27:16.308Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,645,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86420,86385,85740,85718,85756,86456,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-12T19:27:16.891Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87003,86968,86440,86420,86456,87040,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-12T19:27:17.335Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87447,87412,87024,87003,87040,87490,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-12T19:27:17.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87901,87867,87474,87447,87490,87940,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-12T19:27:18.338Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88449,88414,87924,87902,87940,88490,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-12T19:27:18.847Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88958,88923,88473,88449,88490,88990,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-12T19:27:19.500Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89612,89577,88974,88958,88990,89639,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-12T19:27:19.993Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.00000000001455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90104,90070.00000000001,89624,89612,89639,90140,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-12T19:27:20.422Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90534,90499,90124,90104,90140,90574,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-12T19:27:20.776Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,296.00000000001455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90888,90853.00000000001,90557,90534,90574,90907,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-12T19:27:21.328Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,515,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91439,91405,90890,90888,90907,91474,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-12T19:27:21.759Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91871,91836,91456,91439,91474,91906,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-12T19:27:22.266Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92377,92342,91891,91871,91906,92407,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-12T19:27:22.695Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92806,92772,92391,92377,92407,92841,,34,that
