sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Item 10,flow.Loop,1_3_1_1_1,2021-04-12T21:00:48.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17483.300000003423,,completion,,,,,,,,,,,,,,,,,,,,,505778.2650000008,505774.2750000034,488274.308,488276.93999998155,488290.975,505792.37,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-12T21:00:50.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2274.5199999873294,,response,,,,10,B,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,508070.0150000048,508066.8899999873,505775.703,505778.3899999922,505792.37,508075.749,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-12T21:00:54.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3193.120999999868,,response,,,,10,B,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,511271.7100000009,511268.8699999999,508059.082,508070.18999999855,508075.749,511276.346,,,
Item 10,flow.Sequence,1_3_1_1,2021-04-12T21:00:54.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29978.034999999858,,completion,,,,,,,,,,,,,,,,,,,,,511271.96499999263,511268.8699999999,481274.168,481283.05500000715,481290.835,511276.346,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-12T21:01:01.115Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.139999999956,,timeout,,,,,,,,,,,,,,,,,,,,,518262.2599999886,518259.819,511259.679,511272.1399999864,511276.346,518276.486,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-12T21:01:05.416Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,4282.834000000323,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,Known -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,522562.7300000051,522559.3200000003,518259.819,518262.46999998693,518276.486,522576.572,,0,Known
screen,html.Screen,1_3_1_2_1_1,2021-04-12T21:01:05.644Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,210.88299998332513,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- as ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,522790.99499998847,522787.4549999833,522559.905,522562.8999999899,522576.572,522793.243,,1,as
screen,html.Screen,1_3_1_2_1_2,2021-04-12T21:01:05.820Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,170.04200000525452,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- Rapa --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,522966.84999999707,522963.2850000053,522776.576,522791.1749999912,522793.243,522977.159,,2,Rapa
screen,html.Screen,1_3_1_2_1_3,2021-04-12T21:01:05.976Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,142.28099998040125,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- Nui -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,523123.02499997895,523119.4399999804,522960.492,522967.009999993,522977.159,523127.162,,3,Nui
screen,html.Screen,1_3_1_2_1_4,2021-04-12T21:01:06.121Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,137.272999990033,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- to --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,523268.2050000003,523264.43499999004,523110.495,523123.1899999839,523127.162,523277.165,,4,to
screen,html.Screen,1_3_1_2_1_5,2021-04-12T21:01:06.298Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,164.28000000404427,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- the -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,523444.7799999907,523441.445000004,523260.498,523268.37999999407,523277.165,523460.502,,5,the
screen,html.Screen,1_3_1_2_1_6,2021-04-12T21:01:06.468Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,150.87799998756964,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- island's ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,523614.7950000013,523611.37999998755,523443.835,523444.9500000046,523460.502,523627.172,,6,island's
screen,html.Screen,1_3_1_2_1_7,2021-04-12T21:01:06.630Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,146.19799998076633,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"----- -- ---- --- -- --- -------- inhabitants, ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------",523776.82999998797,523773.3699999808,523610.505,523615.0299999863,523627.172,523793.842,,7,"inhabitants,"
screen,html.Screen,1_3_1_2_1_8,2021-04-12T21:01:06.769Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,118.42800000071293,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ Rongorongo --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,523915.91999999946,523912.2700000007,523777.175,523777.00000000186,523793.842,523927.178,,8,Rongorongo
screen,html.Screen,1_3_1_2_1_9,2021-04-12T21:01:11.494Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,4709.6919999875245,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- is<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,528640.7599999802,528636.8699999875,523910.511,523916.109999991,523927.178,528643.939,,9,is
screen,html.Screen,1_3_1_2_1_10,2021-04-12T21:01:11.850Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,349.5910000069998,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>a ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,528997.1399999922,528993.530000007,528627.272,528640.939999983,528643.939,529010.613,,10,a
screen,html.Screen,1_3_1_2_1_11,2021-04-12T21:01:12.165Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,297.7419999864651,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- writing ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,529311.8350000004,529308.3549999865,528993.946,528997.3100000061,529010.613,529327.286,,11,writing
screen,html.Screen,1_3_1_2_1_12,2021-04-12T21:01:12.469Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,285.03899999463465,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- system --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,529615.8350000042,529612.3249999946,529310.619,529312.0150000032,529327.286,529627.292,,12,system
screen,html.Screen,1_3_1_2_1_13,2021-04-12T21:01:12.804Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,320.102999995579,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ comprised -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,529951.1049999855,529947.3949999956,529610.625,529616.004999989,529627.292,529960.632,,13,comprised
screen,html.Screen,1_3_1_2_1_14,2021-04-12T21:01:13.275Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,457.66799999028444,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- of ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,530421.8249999976,530418.2999999903,529943.965,529951.2749999994,529960.632,530427.308,,14,of
screen,html.Screen,1_3_1_2_1_15,2021-04-12T21:01:13.779Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,495.14699999266304,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- pictographs. -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,530925.9399999864,530922.4549999926,530410.641,530421.9999999914,530427.308,530927.318,,15,pictographs.
screen,html.Screen,1_3_1_2_1_16,2021-04-12T21:01:14.185Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,400.0869999891147,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ It --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,531331.2649999862,531327.4049999891,530910.651,530926.1049999914,530927.318,531343.993,,16,It
screen,html.Screen,1_3_1_2_1_17,2021-04-12T21:01:14.470Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,269.34699998167343,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- has ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,531617.0549999806,531613.3399999817,531327.326,531331.4399999799,531343.993,531627.332,,17,has
screen,html.Screen,1_3_1_2_1_18,2021-04-12T21:01:14.744Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,260.0680000068387,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- been -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,531891.0650000034,531887.4000000069,531610.665,531617.2199999855,531627.332,531894.004,,18,been
screen,html.Screen,1_3_1_2_1_19,2021-04-12T21:01:14.998Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,246.281000001356,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- found<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,532144.33499999,532140.2850000013,531877.337,531891.2349999882,531894.004,532160.676,,19,found
screen,html.Screen,1_3_1_2_1_20,2021-04-12T21:01:15.282Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,264.4790000044741,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>carved ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,532428.7550000008,532425.1550000045,532144.009,532144.5200000016,532160.676,532444.015,,20,carved
screen,html.Screen,1_3_1_2_1_21,2021-04-12T21:01:15.520Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,219.25499998999294,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ into ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,532666.744999995,532663.26999999,532427.348,532428.9299999946,532444.015,532677.353,,21,into
screen,html.Screen,1_3_1_2_1_22,2021-04-12T21:01:15.781Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,246.87700000416953,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- many ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,532927.9799999786,532924.2300000042,532660.686,532666.9149999798,532677.353,532944.025,,22,many
screen,html.Screen,1_3_1_2_1_23,2021-04-12T21:01:16.030Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,229.2150000036927,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- oblong ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,533176.8699999957,533173.2400000037,532927.358,532928.2200000016,532944.025,533177.758,,23,oblong
screen,html.Screen,1_3_1_2_1_24,2021-04-12T21:01:16.262Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,227.49199998157565,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ wooden ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,533408.8599999959,533405.2499999816,533161.091,533177.0449999894,533177.758,533411.096,,24,wooden
screen,html.Screen,1_3_1_2_1_25,2021-04-12T21:01:16.455Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,186.98399999609683,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ tablets --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,533601.6200000013,533598.0799999961,533394.429,533409.0299999807,533411.096,533611.1,,25,tablets
screen,html.Screen,1_3_1_2_1_26,2021-04-12T21:01:16.844Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,376.08500000543427,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- and ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,533990.6749999791,533987.1850000054,533594.433,533601.7850000062,533611.1,533994.441,,26,and
screen,html.Screen,1_3_1_2_1_27,2021-04-12T21:01:17.123Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,271.71399999025743,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- other ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,534269.6249999863,534266.1549999902,533977.774,533990.844999993,533994.441,534277.78,,27,other
screen,html.Screen,1_3_1_2_1_28,2021-04-12T21:01:17.462Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,326.4700000039302,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- artifacts<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,534608.424999984,534604.250000004,534261.113,534269.79999998,534277.78,534611.12,,28,artifacts
screen,html.Screen,1_3_1_2_1_29,2021-04-12T21:01:17.851Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,382.04499999259133,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>from --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,534997.1049999876,534993.1649999926,534594.453,534608.6899999937,534611.12,535011.128,,29,from
screen,html.Screen,1_3_1_2_1_30,2021-04-12T21:01:18.090Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,222.01199999661185,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- the -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,535236.6099999927,535233.1399999966,534994.461,534997.2750000015,535011.128,535244.466,,30,the
screen,html.Screen,1_3_1_2_1_31,2021-04-12T21:01:18.361Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,259.66899999557063,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- island's -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,535507.5849999848,535504.1349999956,535227.799,535236.9550000003,535244.466,535511.138,,31,island's
screen,html.Screen,1_3_1_2_1_32,2021-04-12T21:01:18.635Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,266.9619999958668,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- history. --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,535781.8149999948,535778.0999999959,535494.471,535507.7549999987,535511.138,535794.477,,32,history.
screen,html.Screen,1_3_1_2_1_33,2021-04-12T21:01:18.872Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,220.58300000522286,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- The --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,536018.5499999789,536015.0600000052,535777.81,535781.9849999796,535794.477,536027.815,,33,The
screen,html.Screen,1_3_1_2_1_34,2021-04-12T21:01:19.174Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,289.10499998298474,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- art -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,536320.6549999886,536316.9199999829,536011.148,536018.9449999889,536027.815,536327.821,,34,art
screen,html.Screen,1_3_1_2_1_35,2021-04-12T21:01:19.441Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,256.1339999800548,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- of ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,536587.429999985,536583.95499998,536311.154,536320.8299999824,536327.821,536594.493,,35,of
screen,html.Screen,1_3_1_2_1_36,2021-04-12T21:01:19.679Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,227.4619999921415,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- writing --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,536825.6600000022,536821.9549999922,536577.826,536587.6049999788,536594.493,536827.831,,36,writing
screen,html.Screen,1_3_1_2_1_37,2021-04-12T21:01:19.912Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,227.17899998184294,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- was --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,537058.629999985,537055.0099999818,536811.164,536825.8949999872,536827.831,537061.169,,37,was
screen,html.Screen,1_3_1_2_1_38,2021-04-12T21:01:20.157Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,238.8209999995306,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- not -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,537303.734999994,537299.9899999995,537044.502,537058.7999999989,537061.169,537311.174,,38,not
screen,html.Screen,1_3_1_2_1_39,2021-04-12T21:01:20.406Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,237.80099998333026,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- known<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,537552.5349999953,537548.9749999833,537294.507,537303.9049999788,537311.174,537561.179,,39,known
screen,html.Screen,1_3_1_2_1_40,2021-04-12T21:01:20.659Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,240.70599999348633,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>in --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,537805.5349999922,537801.8849999935,537544.512,537552.720000007,537561.179,537811.184,,40,in
screen,html.Screen,1_3_1_2_1_41,2021-04-12T21:01:20.874Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,205.76099998119753,,response,,,,4,B,,,,,,Space,keypress(Space),,,,lyrical,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- any ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,538020.5249999999,538016.9449999812,537794.517,537805.7050000061,537811.184,538027.855,,41,any
