sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-26T16:41:45.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,926,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,80203,80234,79308,79308,79325,80225,,,
Trial,flow.Sequence,0_3_2,2021-04-26T16:41:45.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5164,,completion,,,,,,,,,2,,,,,,,,O,S,I,,80204.00000000001,80234,75053,75039,75070,80225,,,
Sounds,html.Screen,0_3_3_0,2021-04-26T16:41:49.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,84465,84465,80209,80204.00000000001,80225,84481,,,
Judgement,html.Screen,0_3_3_1,2021-04-26T16:41:50.762Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,855.0000000000146,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,85290,85320.00000000001,84465,84466.00000000001,84481,85315,,,
Trial,flow.Sequence,0_3_3,2021-04-26T16:41:50.762Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5095.000000000015,,completion,,,,,,,,,1,,,,,,,,S,I,O,,85290,85320.00000000001,80209,80204.00000000001,80225,85315,,,
Sounds,html.Screen,0_3_4_0,2021-04-26T16:41:55.025Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,89553,89553,85298,85291,85315,89571,,,
Judgement,html.Screen,0_3_4_1,2021-04-26T16:41:55.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,798,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,90321,90351,89553,89553,89571,90353,,,
Trial,flow.Sequence,0_3_4,2021-04-26T16:41:55.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036,,completion,,,,,,,,,2,,,,,,,,I,S,O,,90321,90351,85298,85291,85315,90353,,,
Sounds,html.Screen,0_3_5_0,2021-04-26T16:42:00.065Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,94593,94593,90337,90321,90353,94609,,,
Judgement,html.Screen,0_3_5_1,2021-04-26T16:42:00.830Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,797,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,95359.00000000001,95390,94593,94593,94609,95376,,,
Trial,flow.Sequence,0_3_5,2021-04-26T16:42:00.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5037,,completion,,,,,,,,,3,,,,,,,,I,O,S,,95359.00000000001,95390,90337,90321,90353,95376,,,
Task,flow.Loop,0_3,2021-04-26T16:42:00.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31966,,completion,,,1,,,,,,,,,,,,,,,,,,95362.00000000001,95390,63408,63398,63424,95376,,,
Trap,html.Screen,0_4,2021-04-26T16:42:00.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,95363,95390,,95363,,95376,,,
Thanks,html.Screen,0_5,2021-04-26T16:42:05.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.000000000015,,response,,,,,,,,,,,continue,click button,,,,,,,,,100203,100234.00000000001,95365,95363,95376,105020,,,
Headphone screening,flow.Sequence,0,2021-04-26T16:42:05.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89995.00000000001,,completion,,,,,,,,,,,,,,,,,,,,,100204.00000000001,100234.00000000001,10201,10183,10239,105020,,,
Instructions,html.Page,1_0,2021-04-26T16:42:37.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26979,,form submission,,,,,,,,,,,,,,,,,,,,,132000,131999,105012,104992,105020,132014,,,
Holding screen,html.Screen,1_1_0_0,2021-04-26T16:42:47.475Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10012,,timeout,,,,,,,,,,,,,,,,,,,,,142005,142004,132010,132000,132014,142026,,,
screen,html.Screen,1_1_0_1_0,2021-04-26T16:42:48.512Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1069,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143042,143073,142004,142005,142026,143071,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-26T16:42:49.051Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143581,143611,143054,143043,143071,143620,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-26T16:42:49.642Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,599,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144172,144203,143604,143581,143620,144204,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-26T16:42:50.282Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,655,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144812,144843,144188,144173,144204,144854,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-26T16:42:50.925Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,647,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145455,145485,144838,144813.00000000003,144854,145488,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-26T16:42:51.542Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,633,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146073,146103,145470,145455,145488,146104,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-26T16:42:52.140Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,614,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146670.00000000003,146701,146087,146073,146104,146708,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-26T16:42:52.718Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,587,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147248,147279,146692,146671,146708,147275,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-26T16:42:53.370Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,672,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147900,147931,147259,147249,147275,147942,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-26T16:42:53.935Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,570,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",148466,148496,147926,147900,147942,148508,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-26T16:42:54.544Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,613,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149075.00000000003,149105,148492,148466,148508,149108,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-26T16:42:55.062Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,531,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149593,149623,149092,149075.00000000003,149108,149625,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-26T16:42:55.584Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150114,150145,149609,149593,149625,150142,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-26T16:42:56.031Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150561,150592,150126,150114,150142,150592,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-26T16:42:56.768Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,755,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151298,151329,150574,150562,150592,151325,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-26T16:42:57.232Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151763,151793,151308,151299,151325,151796,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-26T16:42:57.796Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152327,152358,151780,151763,151796,152363,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-26T16:42:58.244Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152774,152805,152345,152327,152363,152813,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-26T16:42:58.701Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153231,153262,152796,152774,152813,153262,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-26T16:42:59.224Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153755,153785,153246,153231,153262,153796,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-26T16:42:59.713Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154243,154274,153780,153755,153796,154280,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-26T16:43:00.280Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154811,154841,154262,154244,154280,154846,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-26T16:43:01.050Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,781,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155580,155611,154830,154811,154846,155613,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-26T16:43:01.535Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156065,156096,155596,155580,155613,156096,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-26T16:43:01.945Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156476,156508,156079,156065,156096,156513,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-26T16:43:02.574Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,638,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157105,157135,156497,156476,156513,157134,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-26T16:43:03.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,448,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157535,157565,157117,157105,157134,157566,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-26T16:43:03.540Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158071,158101,157550,157535,157566,158100,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-26T16:43:04.041Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158572,158603,158084,158071,158100,158600,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-26T16:43:04.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158959,158990,158584,158572,158600,159000,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-26T16:43:04.864Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159395,159425,158983,158959,159000,159433,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-26T16:43:05.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159870,159900,159417,159395,159433,159900,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-26T16:43:05.892Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,570,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160423,160454,159884,159870,159900,160450,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-26T16:43:06.227Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160758,160789.00000000003,160433,160423,160450,160784,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-26T16:43:06.996Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,792,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161527.00000000003,161558,160766,160758,160784,161566,,34,that
