sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,1_0,2021-04-18T11:52:23.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17941.000000000015,,form submission,,,,,,,,,,,,,,,,,,,,,106719.00000000001,106719.00000000001,88776,88761,88778,106747,,,
Holding screen,html.Screen,1_1_0_0,2021-04-18T11:52:33.075Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10020,,timeout,,,,,,,,,,,,,,,,,,,,,116737.00000000001,116737,106730,106720,106747,116767,,,
screen,html.Screen,1_1_0_1_0,2021-04-18T11:52:34.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1080,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117810,117817,116737,116737.00000000001,116767,117852,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T11:52:34.592Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118254,118263,117836,117810,117852,118287,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T11:52:35.178Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,581.0000000000146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118841.00000000001,118850.00000000001,118269,118254,118287,118869,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T11:52:35.659Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,478,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119321,119330,118852,118841.00000000001,118869,119353,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T11:52:36.182Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119845,119854,119337,119321,119353,119887,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T11:52:36.674Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,475,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120336,120345,119870,119845,119887,120370,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T11:52:37.244Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,563,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120907,120916,120353,120336,120370,120936,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T11:52:37.667Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121330,121339,120919,120907,120936,121357,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T11:52:38.378Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,710,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122041,122050,121340,121330,121357,122074,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T11:52:39.643Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1257,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",123305,123314,122057,122041,122074,123340,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T11:52:40.210Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,558,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123873,123882,123324,123305,123340,123907,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T11:52:40.993Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,774,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124655,124665,123891,123873,123907,124691,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T11:52:41.634Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,632,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125297,125306,124674,124656,124691,125324,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T11:52:42.093Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,457,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125756,125765,125308,125297,125324,125791,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T11:52:42.777Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126439,126449,125774,125756,125791,126473,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T11:52:43.516Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,731,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127179,127188,126457,126439,126473,127212,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T11:52:43.847Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127509,127519,127195,127179,127212,127527,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T11:52:44.556Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,717.0000000000146,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128217.99999999999,128228.00000000001,127511,127510,127527,128262,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-18T11:52:45.233Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,661,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128895.00000000001,128905,128244,128217.99999999999,128262,128928,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T11:52:45.798Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,559,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129461.00000000001,129470,128911,128896.00000000001,128928,129495,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T11:52:46.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129959,129969,129478,129461.00000000001,129495,129995,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T11:52:48.283Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1978,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131946,131955,129977,129959,129995,131977,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T11:52:48.856Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132518,132528,131961,131946,131977,132548,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T11:52:49.316Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132978,132988,132532,132519,132548,133016,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T11:52:49.936Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,609,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133599,133608,132999,132978,133016,133632,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T11:52:50.413Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134075,134085,133616,133599,133632,134116,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T11:52:50.887Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134550,134559,134099,134075,134116,134582,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T11:52:51.366Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135028,135038,134566,134550,134582,135065,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-18T11:52:51.961Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135623,135633,135049,135029,135065,135665,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-18T11:52:52.355Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136018,136028,135649,135623,135665,136049,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-18T11:52:52.861Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501.0000000000291,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136523,136533.00000000003,136032,136018,136049,136566,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-18T11:52:53.484Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,607,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137146.00000000003,137156,136549,136524,136566,137182,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-18T11:52:53.963Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137625,137635,137166,137147,137182,137653,,32,you
screen,html.Screen,1_1_0_1_33,2021-04-18T11:52:54.378Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138041,138050,137636,137625,137653,138069,,33,feel
screen,html.Screen,1_1_0_1_34,2021-04-18T11:52:54.797Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138459,138469,138052,138041,138069,138486,,34,that
