sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Headphone screening,flow.Sequence,1,2021-04-24T14:07:05.612Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62679.847000037626,,completion,,,,,,,,,,,,,,,,,,,,,76208.59000016935,76207.90000003763,13511.654,13513.350000139326,13528.053,78910.023,,,
Instructions,html.Page,2_0,2021-04-24T14:07:26.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18074.26700005126,,form submission,,,,,,,,,,,,,,,,,,,,,96984.45000010543,96984.29000005126,78893.72,78912.49000001699,78910.023,97011.753,,,
Holding screen,html.Screen,2_1_0_0,2021-04-24T14:07:36.394Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9993.058000000005,,timeout,,,,,,,,,,,,,,,,,,,,,106990.62000005506,106988.131,96994.797,96984.59500004537,97011.753,107004.811,,,
screen,html.Screen,2_1_0_1_0,2021-04-24T14:07:37.737Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1324.204000024809,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108333.53499998339,108329.01500002481,106988.131,106990.72000011802,107004.811,108339.563,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-24T14:07:38.333Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589.147000123834,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108929.60500018671,108928.71000012383,108322.987,108333.88000004925,108339.563,108940.158,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-24T14:07:38.893Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,548.6620000859839,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109489.73500006832,109488.82000008598,108923.642,108931.33500008844,108940.158,109507.423,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-24T14:07:39.325Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.5170000982034,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109921.88000003807,109920.9400000982,109474.256,109490.02000014298,109507.423,109924.442,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-24T14:07:39.781Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.3430000876979,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110377.60000000708,110376.7850000877,109908.007,109922.15500003658,109924.442,110391.862,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-24T14:07:40.221Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.08800012405845,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110817.85500003025,110816.95000012405,110375.06,110377.83500016667,110391.862,110825.333,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-24T14:07:40.773Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.3170000767423,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111369.43500000052,111368.65000007674,110808.917,110818.1400001049,110825.333,111375.875,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-24T14:07:41.309Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.1150001846254,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111905.86500009522,111904.99000018463,111359.447,111369.69000007957,111375.875,111909.766,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-24T14:07:42.405Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1091.2040001683054,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113001.84000004083,113000.97000016831,111893.305,111906.1450001318,111909.766,113010.888,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-24T14:07:43.269Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,853.8220001107838,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",113865.6000001356,113864.71000011079,112994.365,113002.11000000127,113010.888,113878.894,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-24T14:07:44.140Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,857.3010001213697,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114736.66000016965,114736.19500012137,113861.975,113865.87000009604,113878.894,114745.964,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-24T14:07:45.269Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1119.1310000155645,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115865.98000000231,115865.09500001557,114729.376,114736.77000007592,114745.964,115880.675,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-24T14:07:45.877Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,592.3650000698835,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116473.92500005662,116473.04000006989,115863.945,115866.26500007696,115880.675,116481.038,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-24T14:07:46.606Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,720.5720001055743,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117202.48500001617,117201.61000010557,116464.619,116474.2050000932,116481.038,117215.115,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-24T14:07:47.317Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,697.8500001414068,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117913.82999997586,117912.96500014141,117198.652,117202.77000009082,117215.115,117945.946,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-24T14:07:47.933Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,583.299000099767,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118530.11500020511,118529.24500009976,117899.265,117914.11000001244,117945.946,118533.014,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-24T14:07:48.389Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.1460001566156,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118986.04500014335,118985.16000015661,118516.615,118530.41500016116,118533.014,119000.435,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-24T14:07:48.965Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,560.5400000294321,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119561.82000017725,119560.97500002943,118983.459,118986.35000013746,119000.435,119567.416,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-24T14:07:49.597Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,625.5840002030309,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120193.85500019416,120193.00000020303,119550.971,119562.12500017136,119567.416,120201.348,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-24T14:07:50.085Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479.5970001455862,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120681.80500017479,120680.94500014558,120184.94,120194.13499999791,120201.348,120685.195,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-24T14:07:50.605Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,515.7550002022763,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121201.8200000748,121200.95000020228,120668.79,120682.0800001733,120685.195,121236.064,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-24T14:07:52.357Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1716.896000140594,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122953.84500012733,122952.96000014059,121219.306,121202.10000011139,121236.064,122971.141,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-24T14:07:53.157Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,781.8940000597504,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123753.89000005089,123753.03500005975,122954.354,122954.13000020199,122971.141,123782.883,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-24T14:07:53.813Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,625.8620001388772,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124409.60500016809,124408.74500013888,123738.516,123754.1650000494,123782.883,124422.564,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-24T14:07:54.293Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.17100004410895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124889.57000011578,124888.73500004411,124405.848,124409.89000000991,124422.564,124906.372,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-24T14:07:54.909Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,598.5680001298606,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125505.8250001166,125504.94000012986,124889.678,124889.85999999568,124906.372,125523.654,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-24T14:07:55.405Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.37600015952194,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126001.89499999397,126001.03000015952,125490.219,125506.10000011511,125523.654,126007.185,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-24T14:07:55.837Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.77000008389587,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126433.76000015996,126432.9550000839,125990.669,126002.16999999247,126007.185,126440.978,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-24T14:07:56.348Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,503.11200012092013,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126944.49999998324,126944.09000012092,126424.527,126434.104999993,126440.978,126958.322,,28,it's
