sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2021-12-02T14:00:36.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,693.4900000014895,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45531.5,45530.60000000149,44820.441,44835.900000002235,44837.11,45537.482,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-02T14:00:36.830Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,697.0179999999964,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46235.60000000149,46234.5,45520.811,45531.800000000745,45537.482,46237.735,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-02T14:00:37.390Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.7649999999994,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",46795.5,46794.5,46221.064,46235.900000002235,46237.735,46804.485,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-02T14:00:38.086Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,686.0149999999994,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47491.5,47490.5,46787.815,46795.699999999255,46804.485,47504.723,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-02T14:00:38.582Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.77700000000186,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47987.400000002235,47986.5,47488.052,47491.800000000745,47504.723,48004.703,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-12-02T14:00:39.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,605.7969999999987,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48611.300000000745,48610.5,47988.034,47987.699999999255,48004.703,48621.685,,12,says
screen,html.Screen,0_2_0_1_13,2021-12-02T14:00:39.919Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,701.3150000000023,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49323.800000000745,49323,48605.014,48611.60000000149,48621.685,49338.482,,13,that
screen,html.Screen,0_2_0_1_14,2021-12-02T14:00:40.574Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.9180000022316,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49979.199999999255,49978.400000002235,49321.812,49324,49338.482,49988.656,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-12-02T14:00:41.038Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.7440000022325,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50443.199999999255,50442.400000002235,49971.986,49979.5,49988.656,50455.392,,15,close
screen,html.Screen,0_2_0_1_16,2021-12-02T14:00:41.414Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.00800000223535,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50819.199999999255,50818.400000002235,50438.722,50443.5,50455.392,50822.279,,16,to
screen,html.Screen,0_2_0_1_17,2021-12-02T14:00:41.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.0210000007428,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51243.199999999255,51242.300000000745,50805.608,50819.5,50822.279,51255.65,,17,your
screen,html.Screen,0_2_0_1_18,2021-12-02T14:00:42.254Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.6500000007436,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51659.10000000149,51658.300000000745,51238.98,51243.400000002235,51255.65,51672.509,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-12-02T14:00:42.926Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,657.7910000007469,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52331.10000000149,52330.300000000745,51655.838,51659.300000000745,51672.509,52339.109,,19,partner
screen,html.Screen,0_2_0_1_20,2021-12-02T14:00:43.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.1910000007483,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52763.10000000149,52762.300000000745,52322.441,52331.300000000745,52339.109,52772.912,,20,is
screen,html.Screen,0_2_0_1_21,2021-12-02T14:00:44.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,837.2879999992583,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53611,53610.199999999255,52756.239,52763.400000002235,52772.912,53622.94,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-12-02T14:00:44.710Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491.2599999992526,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54115,54114.199999999255,53606.27,53611.400000002235,53622.94,54123.103,,22,But
screen,html.Screen,0_2_0_1_23,2021-12-02T14:00:45.166Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.09699999925215,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54571,54570.199999999255,54106.433,54115.300000000745,54123.103,54573.211,,23,a
screen,html.Screen,0_2_0_1_24,2021-12-02T14:00:45.622Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.988999999252,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55027,55026.199999999255,54556.541,54571.300000000745,54573.211,55040.014,,24,new
screen,html.Screen,0_2_0_1_25,2021-12-02T14:00:46.102Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.1859999992521,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55507,55506.199999999255,55023.344,55027.199999999255,55040.014,55523.474,,25,study
screen,html.Screen,0_2_0_1_26,2021-12-02T14:00:46.526Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.62600000148814,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55930.900000002235,55930.10000000149,55506.804,55507.300000000745,55523.474,55940.259,,26,finds
screen,html.Screen,0_2_0_1_27,2021-12-02T14:00:46.950Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.8410000014919,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56354.900000002235,56354.10000000149,55923.589,55931.10000000149,55940.259,56357.042,,27,that
screen,html.Screen,0_2_0_1_28,2021-12-02T14:00:47.502Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,548.9579999999987,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56906.800000000745,56906,56340.372,56355.199999999255,56357.042,56923.824,,28,it's
screen,html.Screen,0_2_0_1_29,2021-12-02T14:00:47.950Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.2760000014896,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57354.900000002235,57354.10000000149,56907.154,56907,56923.824,57357.295,,29,not
screen,html.Screen,0_2_0_1_30,2021-12-02T14:00:48.478Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.8050000014919,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57882.800000000745,57882.10000000149,57340.625,57355.10000000149,57357.295,57890.766,,30,how
screen,html.Screen,0_2_0_1_31,2021-12-02T14:00:48.925Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.23399999999674,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58330.699999999255,58330,57874.096,57883.10000000149,57890.766,58340.888,,31,close
screen,html.Screen,0_2_0_1_32,2021-12-02T14:00:49.309Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.01200000223616,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58714.699999999255,58713.900000002235,58324.218,58331,58340.888,58724.381,,32,you
screen,html.Screen,0_2_0_1_33,2021-12-02T14:00:49.846Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.519000002234,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59250.900000002235,59249.900000002235,58707.71,58715,58724.381,59257.782,,33,feel
screen,html.Screen,0_2_0_1_34,2021-12-02T14:00:50.286Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.5180000007458,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59691.10000000149,59690.300000000745,59241.112,59251.10000000149,59257.782,59707.96,,34,that
screen,html.Screen,0_2_0_1_35,2021-12-02T14:00:50.768Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.94000000223605,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60170.699999999255,60169.900000002235,59691.289,59691.300000000745,59707.96,60174.765,,35,matters
screen,html.Screen,0_2_0_1_36,2021-12-02T14:00:51.280Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.03500000074564,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",60682.900000002235,60681.800000000745,60158.094,60170.900000002235,60174.765,60691.485,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-12-02T14:00:51.808Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.4150000022346,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61210.699999999255,61209.900000002235,60674.815,60683.10000000149,60691.485,61224.985,,37,it's
screen,html.Screen,0_2_0_1_38,2021-12-02T14:00:52.248Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.9150000022346,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61650.699999999255,61649.900000002235,61208.315,61210.900000002235,61224.985,61658.503,,38,whether
screen,html.Screen,0_2_0_1_39,2021-12-02T14:00:52.672Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.2970000007481,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62074.60000000149,62073.800000000745,61641.832,61650.900000002235,61658.503,62091.888,,39,you
screen,html.Screen,0_2_0_1_40,2021-12-02T14:00:53.184Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.2120000014911,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62586.800000000745,62586.10000000149,62075.218,62074.900000002235,62091.888,62592.009,,40,are
screen,html.Screen,0_2_0_1_41,2021-12-02T14:00:53.624Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.891000002237,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63026.699999999255,63025.900000002235,62575.339,62587,62592.009,63042.139,,41,as
screen,html.Screen,0_2_0_1_42,2021-12-02T14:00:54.040Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.6610000007422,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63442.60000000149,63441.800000000745,63025.469,63026.800000000745,63042.139,63458.904,,42,close
