sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2021-12-10T11:49:53.664Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.698000000375,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53529.70000000112,53528.90000000037,52968.537,52977.800000000745,52985.202,53535.093,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-10T11:49:54.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.7070000007443,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53977.59999999963,53976.800000000745,53518.429,53529.800000000745,53535.093,53985.151,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-10T11:49:54.544Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.54900000111957,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",54409.40000000037,54408.70000000112,53968.486,53977.800000000745,53985.151,54418.447,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-10T11:49:55.072Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.3530000007449,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54937.40000000037,54936.800000000745,54401.782,54409.59999999963,54418.447,54951.731,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-10T11:49:55.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.9690000011178,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55553.40000000037,55552.70000000112,54935.066,54937.59999999963,54951.731,55568.275,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-12-10T11:49:56.183Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.42500000111613,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56049.20000000112,56048.70000000112,55551.611,55553.59999999963,55568.275,56051.543,,12,says
screen,html.Screen,0_2_0_1_13,2021-12-10T11:49:56.647Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.0569999996296,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56513.300000000745,56512.59999999963,56034.879,56049.5,56051.543,56518.324,,13,that
screen,html.Screen,0_2_0_1_14,2021-12-10T11:49:57.143Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.27599999962695,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57009.20000000112,57008.59999999963,56501.658,56513.59999999963,56518.324,57018.315,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-12-10T11:49:57.615Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.1849999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57481.20000000112,57480.5,57001.649,57009.300000000745,57018.315,57484.814,,15,close
screen,html.Screen,0_2_0_1_16,2021-12-10T11:49:58.335Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,715.6860000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58201.09999999963,58200.5,57468.15,57481.40000000037,57484.814,58218.142,,16,to
screen,html.Screen,0_2_0_1_17,2021-12-10T11:49:58.727Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.3580000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58593,58592.5,58201.477,58201.300000000745,58218.142,58601.498,,17,your
screen,html.Screen,0_2_0_1_18,2021-12-10T11:49:59.119Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.90200000037294,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58985,58984.40000000037,58584.833,58593.20000000112,58601.498,59001.465,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-12-10T11:49:59.495Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358.935000000376,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59360.90000000037,59360.40000000037,58984.8,58985.20000000112,59001.465,59368.098,,19,partner
screen,html.Screen,0_2_0_1_20,2021-12-10T11:49:59.903Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.3020000003744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59768.90000000037,59768.40000000037,59351.433,59361.09999999963,59368.098,59784.68,,20,is
screen,html.Screen,0_2_0_1_21,2021-12-10T11:50:00.332Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.9199999996272,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60193.20000000112,60192.59999999963,59768.016,59769.09999999963,59784.68,60201.314,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-12-10T11:50:00.868Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.086000000374,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60729,60728.40000000037,60184.65,60193.5,60201.314,60734.639,,22,But
screen,html.Screen,0_2_0_1_23,2021-12-10T11:50:01.203Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.6610000007422,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61064.90000000037,61064.300000000745,60717.974,60729.20000000112,60734.639,61068.027,,23,a
screen,html.Screen,0_2_0_1_24,2021-12-10T11:50:01.547Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.1730000011157,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61408.90000000037,61408.20000000112,61051.361,61065.09999999963,61068.027,61417.898,,24,new
screen,html.Screen,0_2_0_1_25,2021-12-10T11:50:01.915Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358.30200000111654,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61776.800000000745,61776.20000000112,61401.234,61409.09999999963,61417.898,61784.579,,25,study
screen,html.Screen,0_2_0_1_26,2021-12-10T11:50:02.259Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.6210000011197,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62120.800000000745,62120.20000000112,61767.914,61777,61784.579,62134.546,,26,finds
screen,html.Screen,0_2_0_1_27,2021-12-10T11:50:02.563Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.6540000011155,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62424.70000000112,62424.20000000112,62117.881,62121,62134.546,62434.607,,27,that
screen,html.Screen,0_2_0_1_28,2021-12-10T11:50:02.859Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,285.593000001114,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62720.70000000112,62720.20000000112,62417.941,62425,62434.607,62734.5,,28,it's
screen,html.Screen,0_2_0_1_29,2021-12-10T11:50:03.251Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.59999999962747,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63112.70000000112,63112.09999999963,62717.836,62720.90000000037,62734.5,63117.849,,29,not
screen,html.Screen,0_2_0_1_30,2021-12-10T11:50:03.643Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.3510000011156,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63504.800000000745,63504.20000000112,63101.184,63112.90000000037,63117.849,63517.771,,30,how
screen,html.Screen,0_2_0_1_31,2021-12-10T11:50:04.043Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.32899999962683,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63904.70000000112,63904.09999999963,63501.107,63505,63517.771,63917.716,,31,close
screen,html.Screen,0_2_0_1_32,2021-12-10T11:50:04.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,282.3839999996271,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64200.59999999963,64200.09999999963,63901.052,63904.800000000745,63917.716,64201.064,,32,you
screen,html.Screen,0_2_0_1_33,2021-12-10T11:50:04.619Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,278.9360000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64480.5,64480,64184.399,64200.70000000112,64201.064,64484.347,,33,feel
screen,html.Screen,0_2_0_1_34,2021-12-10T11:50:04.963Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,339.6529999999984,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64824.59999999963,64824,64467.683,64480.70000000112,64484.347,64834.391,,34,that
screen,html.Screen,0_2_0_1_35,2021-12-10T11:50:05.347Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.60899999999674,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65208.59999999963,65208,64817.725,64824.90000000037,64834.391,65217.661,,35,matters
screen,html.Screen,0_2_0_1_36,2021-12-10T11:50:05.731Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.33899999999994,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",65592.59999999963,65592,65200.996,65208.800000000745,65217.661,65600.989,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-12-10T11:50:06.091Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.0109999999986,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65952.59999999963,65952,65584.324,65592.80000000075,65600.989,65967.505,,37,it's
screen,html.Screen,0_2_0_1_38,2021-12-10T11:50:06.427Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,320.2950000007404,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66288.59999999963,66287.80000000075,65950.842,65952.80000000075,65967.505,66301.022,,38,whether
screen,html.Screen,0_2_0_1_39,2021-12-10T11:50:06.795Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.8780000003753,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66656.40000000037,66655.90000000037,66284.355,66288.70000000112,66301.022,66667.471,,39,you
screen,html.Screen,0_2_0_1_40,2021-12-10T11:50:07.107Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.4290000003675,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66968.5,66967.90000000037,66650.808,66656.59999999963,66667.471,66984.299,,40,are
screen,html.Screen,0_2_0_1_41,2021-12-10T11:50:07.379Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,255.501000000746,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67240.40000000037,67239.80000000075,66967.632,66968.70000000112,66984.299,67250.832,,41,as
screen,html.Screen,0_2_0_1_42,2021-12-10T11:50:07.659Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.9680000007502,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67520.40000000037,67519.80000000075,67234.168,67240.59999999963,67250.832,67534.217,,42,close
