sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2021-11-19T14:31:17.289Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.7950000953642,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45099.09999990463,45098.40000009537,44555.94,44571.40000009537,44572.605,45105.986,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T14:31:17.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,616.4140000953703,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45723.200000047684,45722.40000009537,45089.32,45099.299999952316,45105.986,45739.103,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T14:31:18.569Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.1969999523135,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",46379,46378.299999952316,45722.439,45723.40000009537,45739.103,46389.255,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-19T14:31:19.105Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.9450000476863,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46914.90000009537,46914.200000047684,46372.589,46379.200000047684,46389.255,46922.477,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-19T14:31:19.697Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,583.7230000476848,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47507,47506.200000047684,46905.812,46915.200000047684,46922.477,47522.437,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-19T14:31:20.241Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.7630000476856,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48050.799999952316,48050.200000047684,47505.772,47507.09999990463,47522.437,48055.755,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-19T14:31:20.721Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.3449999046352,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48530.700000047684,48530.09999990463,48039.09,48051,48055.755,48539.051,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-19T14:31:21.281Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.0489999046331,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49090.799999952316,49090.09999990463,48522.386,48530.90000009537,48539.051,49105.607,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-19T14:31:21.825Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528.492999904629,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49634.700000047684,49634.09999990463,49088.943,49091,49105.607,49639.026,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-19T14:31:22.216Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.974000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50026.59999990463,50026,49622.36,49634.90000009537,49639.026,50038.891,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-19T14:31:22.656Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.10899999999674,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50466.700000047684,50466,50022.227,50026.799999952316,50038.891,50472.311,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-19T14:31:23.184Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.6889999999985,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50994.59999990463,50994,50455.645,50466.799999952316,50472.311,51005.559,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-19T14:31:23.633Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.6410000476826,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51442.90000009537,51442.200000047684,50988.894,50994.799999952316,51005.559,51455.53,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-19T14:31:24.024Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.47000000000116,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51834.5,51834,51438.865,51443.09999990463,51455.53,51838.82,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-19T14:31:24.984Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,955.1800000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52794.59999990463,52794,51822.155,51834.700000047684,51838.82,52805.413,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-19T14:31:25.416Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.3869999523158,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53226.40000009537,53225.799999952316,52788.748,52794.90000009537,52805.413,53238.705,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-19T14:31:25.792Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.09499995231454,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53602.40000009537,53601.799999952316,53222.04,53226.59999990463,53238.705,53605.394,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-19T14:31:26.224Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428.40599995231605,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54034.40000009537,54033.799999952316,53588.729,53602.59999990463,53605.394,54038.691,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-19T14:31:26.832Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,603.1089999523174,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54642.5,54641.799999952316,54022.026,54034.59999990463,54038.691,54655.407,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-19T14:31:27.336Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.39299995231704,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55146.40000009537,55145.799999952316,54638.741,54642.59999990463,54655.407,55155.202,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-19T14:31:27.760Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.4980000476862,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55570.299999952316,55569.700000047684,55138.538,55146.59999990463,55155.202,55571.972,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-19T14:31:28.248Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.627999904631,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56058.299999952316,56057.59999990463,55555.306,55570.40000009537,55571.972,56071.845,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-19T14:31:28.656Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.85500004768255,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56466.299999952316,56465.700000047684,56055.181,56058.5,56071.845,56471.941,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-19T14:31:29.056Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.7590000476848,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56866.200000047684,56865.700000047684,56455.275,56466.40000009537,56471.941,56871.877,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-19T14:31:29.504Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.72299990463216,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57314.09999990463,57313.59999990463,56855.212,56866.40000009537,56871.877,57321.849,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-19T14:31:29.968Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.7509999046306,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57778.09999990463,57777.59999990463,57305.184,57314.40000009537,57321.849,57788.475,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-19T14:31:30.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.02500000000146,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58194.09999990463,58193.5,57771.81,57778.40000009537,57788.475,58205.131,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-19T14:31:30.840Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.3689999999988,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58650.200000047684,58649.5,58188.466,58194.299999952316,58205.131,58655.095,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-19T14:31:31.304Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.40499999999884,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59114.09999990463,59113.5,58638.43,58650.40000009537,58655.095,59121.667,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-19T14:31:31.720Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.8329999999987,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",59530.299999952316,59529.5,59105.003,59114.299999952316,59121.667,59538.44,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-19T14:31:32.204Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.9600000953651,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60010,60009.40000009537,59521.774,59530.5,59538.44,60021.592,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-19T14:31:32.612Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.9080000000031,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60418,60417.5,60004.928,60010.09999990463,60021.592,60421.702,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-19T14:31:32.988Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.5979999523188,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60793.90000009537,60793.299999952316,60405.036,60418.200000047684,60421.702,60804.838,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-19T14:31:33.388Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.56200009536406,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61193.90000009537,61193.40000009537,60788.175,60794.09999990463,60804.838,61204.969,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-19T14:31:33.812Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.63099990463525,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61618.200000047684,61617.59999990463,61188.303,61194.09999990463,61204.969,61621.56,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-19T14:31:34.244Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.84000009536976,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62050,62049.40000009537,61604.895,61618.299999952316,61621.56,62054.938,,42,close
