sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2021-11-26T11:59:50.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.913999976161,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46757.39999997616,46756.39999997616,46284.82,46285.700000047684,46301.486,46768.134,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-26T11:59:51.114Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,716.26599997616,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47485.5,47484.39999997616,46751.468,46757.700000047684,46768.134,47501.438,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-26T11:59:51.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.8620000715237,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",48149.200000047684,48148.300000071526,47484.772,47485.89999997616,47501.438,48151.412,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-26T11:59:52.378Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,596.7880000476871,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48749.300000071526,48748.200000047684,48134.746,48149.60000002384,48151.412,48751.388,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-26T11:59:52.785Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.91200007152656,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49157.200000047684,49156.300000071526,48734.722,48749.60000002384,48751.388,49168.038,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-26T11:59:53.505Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,708.1620000476833,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49877,49876.200000047684,49151.372,49157.5,49168.038,49884.676,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-26T11:59:54.057Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.5240000476842,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50429,50428.200000047684,49868.01,49877.300000071526,49884.676,50434.654,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-26T11:59:54.817Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,753.4460000238396,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51189,51188.10000002384,50417.988,50429.300000071526,50434.654,51201.29,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-26T11:59:55.273Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.810000023841,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51645.200000047684,51644.10000002384,51184.624,51189.200000047684,51201.29,51651.272,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-26T11:59:55.665Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.82800002384465,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52036.800000071526,52036.10000002384,51634.606,51645.39999997616,51651.272,52051.256,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-26T11:59:56.049Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.7439999999988,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52420.800000071526,52420,52034.59,52037.10000002384,52051.256,52434.574,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-26T11:59:56.745Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,681.4259999999995,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53116.800000071526,53116,52417.908,52421.200000047684,52434.574,53117.88,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-26T11:59:57.169Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,422.4200000715282,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53541.200000047684,53540.300000071526,53101.214,53117,53117.88,53551.196,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-26T11:59:57.569Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.7039999761546,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53940.60000002384,53939.89999997616,53534.53,53541.39999997616,53551.196,53951.18,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-26T11:59:58.497Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,916.7199999761579,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54868.700000047684,54867.89999997616,53934.514,53940.89999997616,53951.18,54884.476,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-26T11:59:59.025Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511.42399997615576,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55396.60000002384,55395.89999997616,54867.81,54869.200000047684,54884.476,55401.122,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-26T11:59:59.457Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.7779999761551,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55828.700000047684,55827.89999997616,55384.456,55396.89999997616,55401.122,55834.438,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-26T11:59:59.841Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.36200007152365,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56212.60000002384,56211.800000071526,55817.772,55828.89999997616,55834.438,56217.756,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-26T12:00:00.233Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.04400007152435,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56604.700000047684,56603.800000071526,56201.09,56212.800000071526,56217.756,56617.74,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-26T12:00:00.577Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.96000004768575,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56948.60000002384,56947.700000047684,56601.074,56604.800000071526,56617.74,56951.06,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-26T12:00:01.073Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,492.64000004768604,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57444.5,57443.700000047684,56934.394,56948.800000071526,56951.06,57451.04,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-26T12:00:01.665Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584.6600000476828,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58036.5,58035.700000047684,57434.374,57444.700000047684,57451.04,58051.016,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-26T12:00:02.473Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,792.5840000238386,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58844.39999997616,58843.60000002384,58034.35,58036.700000047684,58051.016,58850.984,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-26T12:00:02.881Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.6160000238451,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59252.39999997616,59251.60000002384,58834.318,58844.700000047684,58850.984,59267.634,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-26T12:00:03.321Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.96600002384366,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59692.60000002384,59691.60000002384,59250.968,59252.700000047684,59267.634,59700.95,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-26T12:00:03.700Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.5500000000029,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60068.5,60067.5,59684.284,59692.800000071526,59700.95,60084.268,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-26T12:00:04.100Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.33200002384547,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60468.39999997616,60467.60000002384,60067.602,60068.800000071526,60084.268,60484.252,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-26T12:00:04.484Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.2479999999996,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60852.300000071526,60851.5,60467.586,60468.60000002384,60484.252,60867.57,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-26T12:00:04.868Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.9300000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61236.200000047684,61235.5,60850.904,60852.60000002384,60867.57,61250.888,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-26T12:00:05.444Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,560.612000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",61812.200000047684,61811.5,61234.222,61236.5,61250.888,61817.532,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-26T12:00:06.084Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,633.8679999761589,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62452.200000047684,62451.39999997616,61800.866,61812.5,61817.532,62467.506,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-26T12:00:06.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.79400007152435,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62860.10000002384,62859.300000071526,62450.84,62452.5,62467.506,62867.49,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-26T12:00:07.236Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,736.2100000476858,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63604.39999997616,63603.700000047684,62850.824,62860.300000071526,62867.49,63617.46,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-26T12:00:07.668Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.7400000476846,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64036.10000002384,64035.200000047684,63600.794,63604.700000047684,63617.46,64050.776,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-26T12:00:08.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,768.4240000476857,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64820.10000002384,64819.200000047684,64034.11,64036.39999997616,64050.776,64834.078,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-26T12:00:08.876Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.22200007152423,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65244,65243.300000071526,64817.412,64820.300000071526,64834.078,65250.728,,42,close
