sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2021-11-19T12:33:31.107Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.50800002384494,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45364.300000071526,45363.60000002384,44851.426,44860.60000002384,44868.092,45367.867,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T12:33:31.579Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.7330000238435,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45836.39999997616,45835.60000002384,45351.204,45364.5,45367.867,45851.342,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T12:33:32.123Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528.1580000000031,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",46380.200000047684,46379.5,45834.676,45836.60000002384,45851.342,46384.586,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-19T12:33:32.675Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,546.913999999997,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46932.200000047684,46931.5,46367.921,46380.39999997616,46384.586,46934.549,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-19T12:33:33.162Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.95100000000093,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47420.200000047684,47419.5,46917.884,46932.39999997616,46934.549,47434.603,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-19T12:33:33.674Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496.79699997615535,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47932,47931.39999997616,47417.937,47420.300000071526,47434.603,47934.577,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-19T12:33:34.130Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.82299997616065,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48388,48387.39999997616,47917.911,47932.200000047684,47934.577,48401.164,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-19T12:33:34.738Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,594.2359999761611,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48996.10000002384,48995.39999997616,48384.499,48388.200000047684,48401.164,49001.053,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-19T12:33:35.194Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.34699997615826,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49452,49451.39999997616,48984.389,48996.300000071526,49001.053,49467.742,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-19T12:33:35.682Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.6579999761598,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49939.89999997616,49939.39999997616,49451.077,49452.200000047684,49467.742,49951.023,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-19T12:33:36.066Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.2770000715245,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50323.89999997616,50323.300000071526,49934.358,49940.10000002384,49951.023,50334.398,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-19T12:33:36.594Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.9020000715245,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50851.89999997616,50851.300000071526,50317.732,50324,50334.398,50867.655,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-19T12:33:37.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.64500007152674,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51363.89999997616,51363.300000071526,50850.99,50852.10000002384,50867.655,51367.691,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-19T12:33:37.554Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.6090000715267,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51811.800000071526,51811.300000071526,51351.025,51364,51367.691,51817.515,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-19T12:33:38.090Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.9850000000006,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52348.10000002384,52347.5,51800.851,51812,51817.515,52350.874,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-19T12:33:38.898Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,804.3260000476803,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53155.800000071526,53155.200000047684,52334.209,52348.39999997616,52350.874,53167.596,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-19T12:33:39.442Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,531.5040000238441,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53699.700000047684,53699.10000002384,53150.93,53155.89999997616,53167.596,53700.812,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-19T12:33:39.954Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.2880000238438,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54211.700000047684,54211.10000002384,53684.147,53699.89999997616,53700.812,54217.529,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-19T12:33:40.474Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.4709999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54731.60000002384,54731,54200.863,54211.800000071526,54217.529,54734.003,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-19T12:33:40.922Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.997000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55179.5,55179,54717.339,54731.800000071526,54734.003,55184.143,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-19T12:33:41.490Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,562.9570000238455,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55747.700000047684,55747.10000002384,55167.477,55179.700000047684,55184.143,55750.639,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-19T12:33:42.010Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.3609999999971,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56267.60000002384,56267,55733.975,55747.800000071526,55750.639,56283.987,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-19T12:33:42.434Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.012999999999,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56691.5,56691,56267.322,56267.800000071526,56283.987,56700.547,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-19T12:33:42.818Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.3529999761595,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57075.5,57074.89999997616,56683.883,56691.700000047684,56700.547,57083.985,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-19T12:33:43.266Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.91499997615756,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57523.5,57522.89999997616,57067.319,57075.700000047684,57083.985,57533.91,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-19T12:33:43.746Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,468.98999997615465,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58003.5,58002.89999997616,57517.245,57523.700000047684,57533.91,58017.227,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-19T12:33:44.242Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.6729999761592,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58499.5,58498.89999997616,58000.562,58003.700000047684,58017.227,58500.61,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-19T12:33:44.834Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,590.2899999761576,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59091.39999997616,59090.89999997616,58483.944,58499.700000047684,58500.61,59100.402,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-19T12:33:45.378Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.3980000715237,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59635.39999997616,59634.800000071526,59083.738,59091.60000002384,59100.402,59650.459,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-19T12:33:45.997Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.341000071523,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",60251.39999997616,60250.800000071526,59633.794,59635.5,59650.459,60267.073,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-19T12:33:46.533Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.7270000715289,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60787.39999997616,60786.800000071526,60250.408,60251.5,60267.073,60800.376,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-19T12:33:47.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.32400004768715,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61283.300000071526,61282.700000047684,60783.711,60787.60000002384,60800.376,61300.329,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-19T12:33:47.541Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.27100002384395,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61795.200000047684,61794.60000002384,61283.664,61283.5,61300.329,61800.326,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-19T12:33:47.981Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.2740000238409,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62235.10000002384,62234.60000002384,61783.661,61795.39999997616,61800.326,62250.223,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-19T12:33:48.429Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.57700007152744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62683.300000071526,62682.800000071526,62233.559,62235.300000071526,62250.223,62700.317,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-19T12:33:48.885Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.2830000238391,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63139.10000002384,63138.60000002384,62683.651,62683.5,62700.317,63150.237,,42,close
