sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T14:06:58.588Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36 Edg/98.0.1108.43"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e7504564414f906de6ce6df,,,,,,,,,,,,,,,5659.5250000000015,,form submission,,,,,,,,,,,,,,,,,,,,,31398.30000001192,31397,25670.7,25669.600000023842,25737.475,31519.079,{},,
Introduction,html.Screen,1_0,2022-02-15T14:07:09.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10795.920999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,42321.80000001192,42315,31369.122,31399.100000023842,31519.079,42432.7,,,
Volume calibration,html.Screen,1_1,2022-02-15T14:08:50.585Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100952.10000001192,,response,,,,,,,,,,,continue,click button,,,,,,,,,143394.40000003576,143384.80000001192,42332.69,42322.30000001192,42432.7,143387.764,,,
Task instructions,html.Screen,1_2,2022-02-15T14:08:57.032Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6452.836000023846,,response,,,,,,,,,,,continue,click button,,,,,,,,,149842.30000001192,149840.60000002384,143371.11,143394.80000001192,143387.764,149852.629,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T14:09:01.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.281000000017,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,154090,154084.976,149835.957,149842.90000003576,149852.629,154134.91,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T14:09:03.273Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1945.6900000238384,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,156082.80000001192,156080.60000002384,154084.976,154090.30000001192,154134.91,156084.293,,,
Trial,flow.Sequence,1_3_0,2022-02-15T14:09:03.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6227.971000023856,,completion,,,,,,,,,1,,,,,,,,S,I,O,,156083.5,156080.60000002384,149835.957,149842.80000001192,149852.629,156084.293,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T14:09:07.508Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.777000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,160318,160316.423,156067.551,156084,156084.293,160333.07,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T14:09:08.153Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,627.3300000357558,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,160962.5,160960.40000003576,160316.423,160318.5,160333.07,160966.334,,,
Trial,flow.Sequence,1_3_1,2022-02-15T14:09:08.153Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876.107000035758,,completion,,,,,,,,,3,,,,,,,,O,I,S,,160963.19999998808,160960.40000003576,156067.551,156083.90000003576,156084.293,160966.334,,,
