sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T16:26:31.192Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-gb"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":608,""window_innerWidth"":1280,""window_innerHeight"":656,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5f77a902fc647a327b77004a,,,,,,,,,,,,,,,5546,,form submission,,,,,,,,,,,,,,,,,,,,,17323,17322,11750,11733,11776,17351,{},,
Introduction,html.Screen,1_0,2022-02-15T16:26:36.571Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289,,response,,,,,,,,,,,continue,click button,,,,,,,,,22702,22626,17337,17323,17351,22728,,,
Volume calibration,html.Screen,1_1,2022-02-15T16:26:56.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19668,,response,,,,,,,,,,,continue,click button,,,,,,,,,42456,42379,22711,22702,22728,42482,,,
Task instructions,html.Screen,1_2,2022-02-15T16:27:04.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,,response,,,,,,,,,,,continue,click button,,,,,,,,,50698,50619,42465,42456,42482,50737,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T16:27:08.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,54967,54966,50720,50698,50737,54982,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T16:27:09.757Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,837.0000000000073,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,55887,55803.00000000001,54966,54969,54982,55916,,,
Trial,flow.Sequence,1_3_0,2022-02-15T16:27:09.758Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5066.000000000007,,completion,,,,,,,,,1,,,,,,,,S,I,O,,55888,55803.00000000001,50720,50698,50737,55916,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T16:27:14.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,60151,60151,55900,55888,55916,60167,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T16:27:15.185Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1088.0000000000073,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,61315,61239.00000000001,60151,60151,60167,61334,,,
Trial,flow.Sequence,1_3_1,2022-02-15T16:27:15.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.000000000007,,completion,,,,,,,,,2,,,,,,,,O,S,I,,61315,61239.00000000001,55900,55888,55916,61334,,,
