sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T14:58:13.029Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":907,""window_innerWidth"":1920,""window_innerHeight"":955,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e7dba4f1d6961436474c8f2,,,,,,,,,,,,,,,5500.18,,form submission,,,,,,,,,,,,,,,,,,,,,11149,11149,5632.14,5630,5648.82,11148.82,{},,
Introduction,html.Screen,1_0,2022-02-01T14:58:38.502Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25472.18,,response,,,,,,,,,,,continue,click button,,,,,,,,,36623,36621,11146.22,11150,11148.82,36632.22,,,
Volume calibration,html.Screen,1_1,2022-02-01T14:58:48.795Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10270.779999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,46916,46903,36622.34,36624,36632.22,46932.22,,,
Task instructions,html.Screen,1_2,2022-02-01T14:58:51.700Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.779999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,49821,49809,46915.5,46917,46932.22,49832.26,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T14:58:55.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.019999999997,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,54066,54065.6,49820.28,49821,49832.26,54082.28,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T14:58:56.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,835.7200000000012,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,54925,54918,54065.6,54066,54082.28,54932.28,,,
Trial,flow.Sequence,1_3_0,2022-02-01T14:58:56.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5085.739999999998,,completion,,,,,,,,,2,,,,,,,,O,S,I,,54925,54918,49820.28,49821,49832.26,54932.28,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T14:59:01.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,59166,59165.62,54924.5,54926,54932.28,59182.28,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T14:59:01.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,329.72000000000116,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,59523,59512,59165.62,59166,59182.28,59532.28,,,
Trial,flow.Sequence,1_3_1,2022-02-01T14:59:01.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.720000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,59523,59512,54924.5,54926,54932.28,59532.28,,,
Sounds,html.Screen,1_3_2_0,2022-02-01T14:59:05.645Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,63767,63765.62,59522.22,59523,59532.28,63782.28,,,
Judgement,html.Screen,1_3_2_1,2022-02-01T14:59:06.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,682.7200000000012,,response,,,,,,,,,1,,2,click #choice-2,,,,,S,I,O,,64482,64465,63765.62,63767,63782.28,64498.94,,,
Trial,flow.Sequence,1_3_2,2022-02-01T14:59:06.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932.720000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,64482,64465,59522.22,59523,59532.28,64498.94,,,
Sounds,html.Screen,1_3_3_0,2022-02-01T14:59:10.612Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.020000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,68733,68732.3,64481.56,64482,64498.94,68748.96,,,
Judgement,html.Screen,1_3_3_1,2022-02-01T14:59:11.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,669.0399999999936,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,69425,69418,68732.3,68733,68748.96,69432.32,,,
Trial,flow.Sequence,1_3_3,2022-02-01T14:59:11.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4919.059999999998,,completion,,,,,,,,,3,,,,,,,,I,O,S,,69425,69418,64481.56,64482,64498.94,69432.32,,,
Sounds,html.Screen,1_3_4_0,2022-02-01T14:59:15.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.979999999996,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,73667,73665.64,69425.14,69425,69432.32,73682.3,,,
Judgement,html.Screen,1_3_4_1,2022-02-01T14:59:15.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,391.6999999999971,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,74083,74074,73665.64,73667,73682.3,74098.98,,,
Trial,flow.Sequence,1_3_4,2022-02-01T14:59:15.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.679999999993,,completion,,,,,,,,,3,,,,,,,,O,I,S,,74084,74074,69425.14,69425,69432.32,74098.98,,,
Sounds,html.Screen,1_3_5_0,2022-02-01T14:59:20.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.020000000004,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,78333,78332.34,74082.68,74084,74098.98,78349,,,
Judgement,html.Screen,1_3_5_1,2022-02-01T14:59:20.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,304,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,78658,78653,78332.34,78333,78349,78665.68,,,
Trial,flow.Sequence,1_3_5,2022-02-01T14:59:20.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.020000000004,,completion,,,,,,,,,1,,,,,,,,S,O,I,,78659,78653,74082.68,74084,74098.98,78665.68,,,
