sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_7,2022-05-13T10:55:47.110Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,947.4649999999965,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40484,40483,39518.865,39524.700000000186,39535.535,40485.833,,7,and
screen,html.Screen,0_2_0_1_8,2022-05-13T10:55:47.886Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,773.2670000005601,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41260,41259.10000000056,40469.162,40484.40000000037,40485.833,41269.132,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2022-05-13T10:55:49.190Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1293.7680000003747,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",42564,42562.90000000037,41252.463,41260.40000000037,41269.132,42569.684,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2022-05-13T10:55:49.999Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,801.3159999999989,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43372.300000000745,43371,42553.013,42564.300000000745,42569.684,43386.353,,10,common
screen,html.Screen,0_2_0_1_11,2022-05-13T10:55:50.550Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536.4470000007423,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43923.700000000186,43922.800000000745,43369.684,43372.60000000056,43386.353,43936.627,,11,wisdom
screen,html.Screen,0_2_0_1_12,2022-05-13T10:55:51.150Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.3729999999996,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44523.800000000745,44523,43919.957,43924,43936.627,44536.781,,12,says
screen,html.Screen,0_2_0_1_13,2022-05-13T10:55:51.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,626.0190000007424,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45163.60000000056,45162.800000000745,44520.111,44524.10000000056,44536.781,45170.274,,13,that
screen,html.Screen,0_2_0_1_14,2022-05-13T10:55:53.254Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1456.9260000001887,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46628.10000000056,46627.200000000186,45153.604,45163.90000000037,45170.274,46637.271,,14,feeling
screen,html.Screen,0_2_0_1_15,2022-05-13T10:55:54.054Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,789.4290000001856,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47427.60000000056,47426.700000000186,46620.601,46628.300000000745,46637.271,47437.626,,15,close
screen,html.Screen,0_2_0_1_16,2022-05-13T10:55:54.534Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.0740000001897,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47907.60000000056,47906.700000000186,47420.954,47427.800000000745,47437.626,47920.955,,16,to
screen,html.Screen,0_2_0_1_17,2022-05-13T10:55:55.006Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,457.7450000001845,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48379.60000000056,48378.700000000186,47904.285,47907.90000000037,47920.955,48387.912,,17,your
screen,html.Screen,0_2_0_1_18,2022-05-13T10:55:55.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.6880000005622,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48931.40000000037,48930.60000000056,48371.24,48379.800000000745,48387.912,48937.926,,18,romantic
screen,html.Screen,0_2_0_1_19,2022-05-13T10:55:56.038Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.6740000005593,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49411.5,49410.60000000056,48921.256,48931.700000000186,48937.926,49421.46,,19,partner
screen,html.Screen,0_2_0_1_20,2022-05-13T10:55:56.630Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,581.1400000005597,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50003.300000000745,50002.60000000056,49404.789,49411.800000000745,49421.46,50004.873,,20,is
screen,html.Screen,0_2_0_1_21,2022-05-13T10:56:04.973Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,8341.22700000056,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58347.10000000056,58346.10000000056,49988.203,50003.60000000056,50004.873,58357.121,,21,paramount.
screen,html.Screen,0_2_0_1_22,2022-05-13T10:56:05.629Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,644.9790000005596,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59003,59002.10000000056,58340.45,58347.40000000037,58357.121,59007.024,,22,But
screen,html.Screen,0_2_0_1_23,2022-05-13T10:56:06.133Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.0760000005612,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59507,59506.10000000056,58990.354,59003.300000000745,59007.024,59523.922,,23,a
screen,html.Screen,0_2_0_1_24,2022-05-13T10:56:06.501Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.17800000056013,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59874.90000000037,59874.10000000056,59507.252,59507.300000000745,59523.922,59890.878,,24,new
screen,html.Screen,0_2_0_1_25,2022-05-13T10:56:06.857Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.122000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60227,60226,59874.206,59875.10000000056,59890.878,60240.881,,25,study
screen,html.Screen,0_2_0_1_26,2022-05-13T10:56:07.385Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.1189999999988,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60754.90000000037,60754,60224.211,60227.200000000186,60240.881,60757.67,,26,finds
screen,html.Screen,0_2_0_1_27,2022-05-13T10:56:08.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,828.3300000000017,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61586.700000000186,61586,60741,60755.200000000186,60757.67,61591.202,,27,that
screen,html.Screen,0_2_0_1_28,2022-05-13T10:56:08.673Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.7980000000025,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62042.700000000186,62042,61574.532,61587,61591.202,62057.989,,28,it's
screen,html.Screen,0_2_0_1_29,2022-05-13T10:56:09.081Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.81100000074366,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62450.700000000186,62449.800000000745,62041.319,62043,62057.989,62458.111,,29,not
screen,html.Screen,0_2_0_1_30,2022-05-13T10:56:09.497Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.7890000003754,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62866.700000000186,62865.90000000037,62441.441,62450.90000000037,62458.111,62874.924,,30,how
screen,html.Screen,0_2_0_1_31,2022-05-13T10:56:09.921Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.97600000037346,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63290.800000000745,63289.90000000037,62858.253,62866.90000000037,62874.924,63308.306,,31,close
screen,html.Screen,0_2_0_1_32,2022-05-13T10:56:10.337Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.4940000007482,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63706.60000000056,63705.800000000745,63291.636,63291.10000000056,63308.306,63708.472,,32,you
screen,html.Screen,0_2_0_1_33,2022-05-13T10:56:10.745Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.42800000037096,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64114.60000000056,64113.90000000037,63691.801,63706.800000000745,63708.472,64125.198,,33,feel
screen,html.Screen,0_2_0_1_34,2022-05-13T10:56:11.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.6020000007484,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64586.700000000186,64585.800000000745,64108.528,64114.90000000037,64125.198,64592.058,,34,that
screen,html.Screen,0_2_0_1_35,2022-05-13T10:56:11.865Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,641.7420000007478,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65234.60000000056,65233.800000000745,64575.387,64586.90000000037,64592.058,65241.957,,35,matters
screen,html.Screen,0_2_0_1_36,2022-05-13T10:56:12.441Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567.7430000001841,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",65811,65809.70000000019,65225.289,65234.800000000745,65241.957,65825.713,,36,"most,"
screen,html.Screen,0_2_0_1_37,2022-05-13T10:56:12.929Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.0870000007417,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66298.90000000037,66297.80000000075,65809.041,65811.10000000056,65825.713,66308.952,,37,it's
screen,html.Screen,0_2_0_1_38,2022-05-13T10:56:13.393Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.7480000001815,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66762.5,66761.70000000019,66292.283,66299.10000000056,66308.952,66775.872,,38,whether
screen,html.Screen,0_2_0_1_39,2022-05-13T10:56:13.801Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.127999999997,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67170.90000000037,67170,66759.201,66762.70000000019,66775.872,67176.09,,39,you
screen,html.Screen,0_2_0_1_40,2022-05-13T10:56:14.201Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.5100000005623,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67570.5,67569.60000000056,67159.418,67171.10000000056,67176.09,67576.09,,40,are
screen,html.Screen,0_2_0_1_41,2022-05-13T10:56:14.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.4100000000035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67986.40000000037,67985.5,67559.42,67570.80000000075,67576.09,67992.848,,41,as
screen,html.Screen,0_2_0_1_42,2022-05-13T10:56:15.721Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1096.6520000000019,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69090.40000000037,69089.5,67976.178,67986.5,67992.848,69093.189,,42,close
